ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
MMC,MMC,50.0,⭐ AVERAGE,🟡 Average,50.0,50.0,50.0,50.0,50.0,,,,,,,0,,,0,{},{},{},{},{'days_to_earnings': 'N/A'},0.0,0,N/A,N/A,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,2026-07-15T06:16:07.075215
CLPBY,Coloplast AS,49.3,⚠️ WEAK,🔴 Weak,38.0,50.0,36.0,75.0,70.0,15.0,8.2,False,down,-206.5,False,0,2.2,False,0,"{'eps_growth_yoy': -206.5, 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 7.5}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 8.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 14.1, 'debt_to_equity': 1.89, 'current_ratio': 1.75, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 36.3}",6.09,13724837888,Healthcare,Medical Instruments & Supplies,,,False,10.03,-39.3,1.0,False,8.3,12.2,6.5,4.0,buy,36.3,29.83,389.8,1.4,-77.0,30.63,2.03,5.8,244.9,0.36,2.72,False,,3.9,,,,False,False,7.0,NEUTRAL,19.37,105.6,0.4,29.1,,,,2026-07-15T06:18:08.355795
LEN,Lennar Corporation,49.2,⚠️ WEAK,🔴 Weak,55.0,40.0,36.0,70.0,50.0,15.0,0.0,False,down,-48.4,True,1,-9.9,True,1,"{'eps_growth_yoy': -48.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 4.9}","{'revenue_growth_yoy': -9.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 7.4, 'debt_to_equity': 0.29, 'current_ratio': 8.51, 'operating_margin_pct': 5.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 5.8}",83.71,20165330944,Consumer Cyclical,Residential Construction,0.3,0.2,False,144.24,-42.0,0.0,False,88.54,124.0,67.0,13.0,hold,5.8,75.35,-10.0,64.5,-22.9,5.35,5.12,2.41,31.4,2.0,1.45,True,-6.2,,-12.6,64.0,2026-09-17,False,False,4.0,NEUTRAL,11.13,11.2,,41.5,,,,2026-07-15T06:23:03.950218
RSG,"Republic Services, Inc.",48.8,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,60.0,60.0,35.0,27.0,False,up,-4.5,False,0,-2.9,True,1,"{'eps_growth_yoy': -4.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': -2.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 27.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 10.9}",220.03,67695329280,Industrials,Waste Management,1.9,2.1,False,246.25,-10.6,0.0,False,244.08,270.0,200.0,24.0,buy,10.9,104.57,-52.5,69.7,-68.3,2.67,5.88,1.12,35.2,2.5,1.22,True,-1.64,5.4,5.2,22.0,2026-08-06,False,False,6.0,NEUTRAL,3.88,24.7,3.64,21.7,,,,2026-07-15T06:16:23.391884
LPX,Louisiana-Pacific Corporation,48.6,⚠️ WEAK,🔴 Weak,48.0,40.0,36.0,70.0,65.0,15.0,7.1,False,down,-50.0,True,1,-24.0,True,1,"{'eps_growth_yoy': -50.0, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': -24.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 7.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 4.8, 'debt_to_equity': 0.22, 'current_ratio': 3.26, 'operating_margin_pct': 6.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.5}",75.41,5268510720,Industrials,Building Products & Equipment,10.2,6.3,True,102.86,-26.7,0.0,False,91.62,107.0,66.0,13.0,buy,21.5,,,11.7,-84.5,-1.25,-0.94,1.66,97.4,1.2,1.27,False,,8.7,-70.3,21.0,2026-08-05,False,True,5.0,NEUTRAL,3.81,9.3,,42.2,,,,2026-07-15T06:23:00.121496
MTD,"Mettler-Toledo International, I",48.5,⚠️ WEAK,🔴 Weak,55.0,30.0,44.0,65.0,60.0,35.0,40.4,False,down,-16.3,False,0,-3.7,False,0,"{'eps_growth_yoy': -16.3, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.4}","{'revenue_growth_yoy': -3.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 40.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'current_ratio': 1.2, 'operating_margin_pct': 23.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 0.9}",1314.83,26569558016,Healthcare,Diagnostics & Research,4.2,3.1,False,1525.17,-13.8,0.0,False,1327.0,1550.0,1194.0,12.0,buy,0.9,523.6,-60.2,426.2,-67.6,2.31,30.44,,,,,True,-2.96,16.3,4.7,15.0,2026-07-30,False,True,6.0,NEUTRAL,3.89,110.6,3.83,28.7,,,,2026-07-15T06:18:50.890532
WCN,"Waste Connections, Inc.",47.8,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,50.0,65.0,35.0,29.7,False,flat,-24.4,False,0,-1.5,True,1,"{'eps_growth_yoy': -24.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': -1.5, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 29.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 13.1, 'debt_to_equity': 1.17, 'current_ratio': 0.69, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.0}",169.57,43084500992,Industrials,Waste Management,1.3,1.4,False,191.91,-11.6,0.0,False,203.4,305.0,156.0,25.0,buy,20.0,61.25,-63.9,40.7,-76.0,2.45,4.16,0.82,32.4,1.4,0.69,True,-1.83,5.1,-7.6,7.0,2026-07-22,True,False,6.0,NEUTRAL,3.34,19.4,,26.5,,,,2026-07-15T06:15:20.286121
NVR,"NVR, Inc.",47.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,85.0,50.0,15.0,18.2,False,down,-40.6,False,0,-27.6,False,0,"{'eps_growth_yoy': -40.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.5}","{'revenue_growth_yoy': -27.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 18.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 33.3, 'debt_to_equity': 0.31, 'current_ratio': 5.58, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 11.8}",6378.8,17218242560,Consumer Cyclical,Residential Construction,7.5,4.2,False,8618.28,-26.0,0.0,False,7132.0,8096.0,5664.0,5.0,hold,11.8,6817.73,6.9,4056.9,-36.4,7.26,463.34,,,,,True,-10.93,57.4,-11.4,7.0,2026-07-22,True,False,5.0,NEUTRAL,10.75,41.3,,33.6,,,,2026-07-15T06:22:37.417023
MCD,McDonald's Corporation,47.5,⚠️ WEAK,🔴 Weak,55.0,30.0,36.0,65.0,65.0,15.0,2.7,False,down,-12.0,False,0,-4.8,False,0,"{'eps_growth_yoy': -12.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 31.6}","{'revenue_growth_yoy': -4.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 2.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.14, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 22.3}",268.94,191083446272,Consumer Cyclical,Restaurants,1.7,2.3,False,341.75,-21.3,0.0,False,328.87,407.0,250.0,31.0,buy,22.3,145.33,-46.0,119.7,-55.5,3.12,8.38,2.73,59.9,7.44,2.22,True,-1.03,7.9,4.8,20.0,2026-08-04,False,True,6.0,NEUTRAL,5.04,29.1,2.74,26.4,,,,2026-07-15T06:18:46.259638
SYK,Stryker Corporation,47.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,75.0,65.0,15.0,23.9,False,flat,-15.7,False,0,-0.0,False,0,"{'eps_growth_yoy': -15.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.2}","{'revenue_growth_yoy': -0.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 23.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.66, 'current_ratio': 2.11, 'operating_margin_pct': 17.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.1}",311.07,119252033536,Healthcare,Medical Devices,1.9,2.6,False,404.87,-23.2,0.0,False,385.92,465.0,315.0,26.0,buy,24.1,265.54,-14.6,122.83,-60.5,3.66,11.37,1.06,39.8,3.52,0.99,False,,35.5,14.2,15.0,2026-07-30,False,True,5.0,NEUTRAL,3.89,47.3,1.31,34.4,,,,2026-07-15T06:17:24.704041
BN,Brookfield Corporation,47.2,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,50.0,65.0,15.0,6.3,False,down,-62.5,False,0,2.7,False,0,"{'eps_growth_yoy': -62.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.7}","{'revenue_growth_yoy': 2.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 6.3, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 2.5, 'debt_to_equity': 1.61, 'current_ratio': 0.89, 'operating_margin_pct': 28.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.8}",43.66,97518788608,Financial Services,Asset Management,,3.7,False,49.57,-11.9,0.0,False,54.5,61.0,31.0,10.0,buy,24.8,,,15.6,-64.3,-2.28,-0.99,0.65,49.0,0.28,0.87,True,-1.08,1.3,158.8,22.0,2026-08-06,False,False,6.0,NEUTRAL,4.54,12.9,0.05,18.4,,,,2026-07-15T06:23:07.809090
CHTR,"Charter Communications, Inc.",46.7,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,50.0,60.0,15.0,1.4,False,down,-10.6,False,0,-1.2,True,2,"{'eps_growth_yoy': -10.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -1.2, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 1.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 27.5, 'debt_to_equity': 4.6, 'current_ratio': 0.4, 'operating_margin_pct': 23.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 74.5}",127.91,20040730624,Communication Services,Telecom Services,43.6,5.0,True,402.15,-68.2,0.0,False,223.18,413.0,124.0,17.0,hold,74.5,320.85,150.8,359.8,181.3,11.99,17.03,,,,,True,-26.73,2.5,3.6,9.0,2026-07-24,False,True,7.0,NEUTRAL,10.71,26.9,0.32,56.6,,,,2026-07-15T06:22:33.812524
WM,"Waste Management, Inc.",46.5,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,45.0,60.0,35.0,40.5,False,down,-0.4,False,0,-3.2,True,1,"{'eps_growth_yoy': -0.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': -3.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 40.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 29.9, 'debt_to_equity': 2.28, 'current_ratio': 0.93, 'operating_margin_pct': 17.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 9.4}",234.27,94077149184,Industrials,Waste Management,1.6,2.6,False,248.13,-5.6,0.0,False,256.24,285.0,210.0,25.0,buy,9.4,119.86,-48.8,90.97,-61.2,2.27,5.32,1.5,49.5,3.54,1.49,True,-0.37,4.9,13.3,13.0,2026-07-28,False,True,8.0,STRONG,3.71,21.3,1.91,22.8,,,,2026-07-15T06:15:24.346530
MSI,"Motorola Solutions, Inc.",44.2,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,60.0,55.0,15.0,16.6,False,down,-28.7,False,0,-1.8,False,0,"{'eps_growth_yoy': -28.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': -1.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 16.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 99.3, 'debt_to_equity': 3.74, 'current_ratio': 1.07, 'operating_margin_pct': 19.8}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 22.4}",413.71,68674031616,Technology,Communication Equipment,2.6,3.1,False,492.22,-16.0,0.0,False,506.55,530.0,470.0,11.0,none,22.4,160.9,-61.1,122.9,-70.3,2.64,10.93,1.16,37.1,4.84,1.12,True,-1.26,7.7,-6.9,15.0,2026-07-30,False,True,6.0,NEUTRAL,4.1,161.2,,19.4,,,,2026-07-15T06:15:52.650353
OTIS,Otis Worldwide Corporation,43.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,45.0,70.0,15.0,9.4,False,down,-13.5,False,0,-0.8,False,0,"{'eps_growth_yoy': -13.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.1}","{'revenue_growth_yoy': -0.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 9.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.84, 'operating_margin_pct': 15.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.1}",72.56,27842437120,Industrials,Specialty Industrial Machinery,4.6,4.0,False,101.42,-28.5,1.0,False,95.15,120.0,83.0,13.0,buy,31.1,185.91,156.2,111.6,53.8,6.04,4.38,2.32,44.7,1.7,1.5,True,-3.43,,29.8,7.0,2026-07-22,True,False,6.0,NEUTRAL,6.26,171.1,0.36,22.7,,,,2026-07-15T06:19:29.089526
KD,"Kyndryl Holdings, Inc.",43.2,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,30.0,55.0,15.0,4.4,False,down,-69.6,False,0,0.7,False,0,"{'eps_growth_yoy': -69.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.3}","{'revenue_growth_yoy': 0.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 4.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.1, 'debt_to_equity': 3.84, 'current_ratio': 0.88, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 21.4}",11.61,2560204800,Technology,Information Technology Services,13.9,6.7,True,40.015,-71.0,0.0,False,14.1,16.5,13.0,5.0,none,21.4,186.67,1507.8,8.0,-31.1,109.27,12.69,,,,,True,-15.55,5.7,-36.5,21.0,2026-08-05,False,True,6.0,NEUTRAL,10.05,14.9,,54.3,3.1,0.06,-51.2,2026-07-15T06:23:54.072309
IT,"Gartner, Inc.",42.7,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,50.0,55.0,15.0,4.7,False,down,-7.7,False,0,-10.4,False,0,"{'eps_growth_yoy': -7.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.4}","{'revenue_growth_yoy': -10.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 4.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 94.9, 'debt_to_equity': 52.93, 'current_ratio': 0.94, 'operating_margin_pct': 20.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 23.5}",132.97,8902592512,Technology,Information Technology Services,24.7,7.8,True,374.9,-64.5,0.0,False,164.23,203.0,120.0,13.0,hold,23.5,419.26,215.3,164.7,23.9,11.95,15.89,,,,,True,-26.54,8.5,6.9,20.0,2026-08-04,False,True,6.0,NEUTRAL,9.81,255.4,0.5,54.0,,,,2026-07-15T06:20:06.390887
GPK,Graphic Packaging Holding Compa,41.8,⚠️ WEAK,🔴 Weak,38.0,40.0,36.0,55.0,50.0,15.0,4.1,False,up,-141.3,False,0,-2.2,True,1,"{'eps_growth_yoy': -141.3, 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': -2.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': nan, 'rs_6m': nan, 'rs_line_percentile': 4.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 8.6, 'debt_to_equity': 1.78, 'current_ratio': 1.41, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 13.1}",10.33,3056516864,Consumer Cyclical,Packaging & Containers,11.0,4.2,True,23.76,-56.5,0.0,False,11.68,18.0,8.0,10.0,hold,13.1,9.32,-9.8,9.2,-10.9,6.13,0.63,4.24,47.8,0.44,1.79,True,-2.42,2.6,,20.0,2026-08-04,False,True,5.0,NEUTRAL,9.27,12.6,0.23,40.3,,,,2026-07-15T06:23:34.715118
