ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id
FRAF,Franklin Financial Services,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,51.48,56.63,10.0,,,0,75.0,10.86076,,,0.13648,0.547,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",51.47999954223633,2026-03-02,20260302_083843
UWHR,Uwharrie Capital,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,10.76,11.84,10.04,,,0,62.5,7.854015,,,0.15965,0.068,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",10.760000228881836,2026-03-02,20260302_083843
ARX,Accelerant,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,11.8,16.3,38.1,19.61111,66.1958474576271,9,40.0,,,-132.95438474459138,-2.8006399,0.571,0,,False,0,0,0,38% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 38% hasta precio objetivo $16.30",11.800000190734863,2026-03-02,20260302_083843
ARES,Ares Management,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,112.01,141.71,26.52,173.64706,55.02817605570931,17,40.0,65.88824,,5.49679815409377,0.13520001,0.195,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $141.71
• 📊 FUNDAMENTALS: FCF yield 5.5% (Score: 40/100)",112.01000213623047,2026-03-02,20260302_083843
CINF,Cincinnati Financial,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,163.98,189.32,15.45,173.66667,5.9072264910355,6,65.0,10.809492,,24.005317020790503,0.16036,0.218,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 24.0% (Score: 65/100)",163.97999572753906,2026-03-02,20260302_083843
SHBI,"Shore Bancshares,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,18.58,21.65,16.51,21.125,13.697524219590962,4,50.0,10.438202,,,0.105229996,0.081,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",18.579999923706055,2026-03-02,20260302_083843
ECBK,"ECB Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,17.19,21.49,25.01,,,0,50.0,18.287235,,,0.045689996,0.249,0,,False,0,0,0,25% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $21.49",17.190000534057617,2026-03-02,20260302_083843
FUNC,First United,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,35.47,41.51,17.03,44.0,24.04849168311249,1,62.5,9.408488,,,0.12804,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",35.470001220703125,2026-03-02,20260302_083843
MGLD,"The Marygoldmpanies,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,1.038,,,,,0,20.0,,,-2.406268320641393,-0.14856,-0.045,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",1.0379999876022339,2026-03-02,20260302_083843
AVX,AVX,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,0.749,,,,,0,12.5,,,-6.465954911204889,-1.96233,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",0.7490000128746033,2026-03-02,20260302_083843
RVSB,"Riverview Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,5.35,6.53,22.06,7.0,30.84112149532712,1,25.0,23.260868,,,0.03007,0.096,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $6.53",5.349999904632568,2026-03-02,20260302_083843
APG,APi Group,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,10.11478,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,1,D.E. Shaw,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",44.459999084472656,2026-03-02,20260302_083843
UUU,"Universal Safety Products,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,5.09,5.6,10.02,,,0,30.0,9.980392,,29.88240966398476,-0.054130003,-0.996,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 29.9% (Score: 30/100)",5.090000152587891,2026-03-02,20260302_083843
AIRJ,AirJoule Technologies,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,3.23,6.24,93.3,8.9375,176.702786377709,4,25.0,,,-2.520277909575483,-0.00336,,0,,False,0,0,0,93% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 93% hasta precio objetivo $6.24",3.2300000190734863,2026-03-02,20260302_083843
BUKS,Butler National,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,3.35,4.44,32.58,,,0,55.0,13.4,,7.33795142857651,0.25355,0.089,0,,False,0,0,0,33% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 33% hasta precio objetivo $4.44
• 📊 FUNDAMENTALS: FCF yield 7.3% (Score: 55/100)",3.3499999046325684,2026-03-02,20260302_083843
GPUS,"Hyperscale Data,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.179,0.2,11.73,,,0,0.0,0.10914635,,-54.74967496062012,-1.31472,-0.217,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.18000000715255737,2026-03-02,20260302_083843
EML,The Eastern,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,18.57,20.43,10.02,,,0,40.0,15.221311,,17.42197193212906,0.05192,-0.224,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 17.4% (Score: 40/100)",18.56999969482422,2026-03-02,20260302_083843
DLHC,DLH,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,6.0,8.3,38.33,10.0,66.66666666666667,1,20.0,,,38.94902710046647,-0.00963,-0.241,0,,False,0,0,0,38% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 38% hasta precio objetivo $8.30
• 📊 FUNDAMENTALS: FCF yield 38.9% (Score: 20/100)",6.0,2026-03-02,20260302_083843
WERN,"Werner Enterprises,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,35.09,36.63,4.4,34.66667,-1.206412083214592,15,12.5,,,,-0.01594,-0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",35.09000015258789,2026-03-02,20260302_083843
CR,Crane,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,200.53,210.15,4.8,218.77779,9.099780581459129,9,40.0,35.492035,,-6.507738179727769,0.17908001,0.068,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",200.52999877929688,2026-03-02,20260302_083843
CJMB,Callan JMB,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,1.55,,,,,0,20.0,,,-24.354078476078147,-1.55258,0.008,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.5499999523162842,2026-03-02,20260302_083843
MMS,"Maximus,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,75.61,79.28,4.85,110.0,45.48340166644624,2,45.0,11.596626,,3.859266059533088,0.22086,-0.041,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",75.61000061035156,2026-03-02,20260302_083843
CHRW,"C.H. Robinson Worldwide,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,185.25,157.63,-14.91,193.52,4.464237516869107,25,40.0,38.35404,,3.378790492240213,0.32911,-0.065,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",185.25,2026-03-02,20260302_083843
CDNL,Cardinal Infrastructure Group,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,32.22,34.22,6.21,33.0,2.420856610800759,2,33.33,644.4,,,,0.602,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",32.220001220703125,2026-03-02,20260302_083843
BOC,Boston Omaha,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,12.35,13.79,11.7,14.0,13.36032388663968,1,20.0,,,-0.2898399361235548,-0.00262,0.037,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.350000381469727,2026-03-02,20260302_083843
VSTS,Vestis,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,7.87,8.37,6.37,8.08333,2.710673443456169,6,10.0,,,0.6136860851635949,-0.053790003,-0.03,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.869999885559082,2026-03-02,20260302_083843
STRR,"Star Equity,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,9.98,13.99,40.18,17.0,70.34068136272545,2,40.0,,,-27.304279611855293,-0.08659001,0.301,0,,False,0,0,0,40% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 40% hasta precio objetivo $13.99",9.979999542236328,2026-03-02,20260302_083843
ADMQ,"ADM Endeavors,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.026000000536441803,2026-03-02,20260302_083843
FAST,Fastenal,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,46.04,34.31,-25.48,44.76154,-2.776846220677676,13,55.0,42.238533,,1.523277337080278,0.33291,0.111,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",46.040000915527344,2026-03-02,20260302_083843
MHH,"Mastech Digital,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,6.01,9.55,58.99,12.5,107.98668885191348,2,25.0,,,,0.0068900003,-0.104,0,,False,0,0,0,59% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 59% hasta precio objetivo $9.55",6.010000228881836,2026-03-02,20260302_083843
HQI,"HireQuest,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,11.66,12.96,11.12,14.0,20.068610634648376,2,45.0,22.423077,,6.85201574151795,0.110769995,-0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 6.9% (Score: 45/100)",11.65999984741211,2026-03-02,20260302_083843
ENR,"Energizer,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,21.59,31.72,46.91,23.66667,9.618666049096802,6,55.0,7.26936,,11.871474236321944,1.5133001,0.065,0,,False,0,0,0,47% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 47% hasta precio objetivo $31.72
• 📊 FUNDAMENTALS: FCF yield 11.9% (Score: 55/100)",21.59000015258789,2026-03-02,20260302_083843
SCWO,374Water,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,2.59,2.85,10.04,,,0,30.0,,,-18.131730228484557,-2.32627,8.331,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.5899999141693115,2026-03-02,20260302_083843
OPTT,"Ocean Power Technologies,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.3948,0.96,144.43,1.5,279.9392097264438,2,5.0,,,-11.737661949723286,-1.4119501,-0.825,0,,False,0,0,0,144% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 144% hasta precio objetivo $0.96",0.38999998569488525,2026-03-02,20260302_083843
BLNK,Blink Charging,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.6612,1.61,144.25,2.5,278.1004234724743,4,25.0,,,-15.541300221045148,-0.88515997,0.073,0,,False,0,0,0,144% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 144% hasta precio objetivo $1.61",0.6610000133514404,2026-03-02,20260302_083843
VRSK,VRSK,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,207.57,179.37,-13.58,221.11765,6.526786144433205,17,37.5,31.933847,,3.4936731522573967,4.3794603,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",207.57000732421875,2026-03-02,20260302_083843
KELYA,KELYA,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,9.71,13.67,40.82,16.66667,71.64438722966014,3,35.0,,,51.34425084295333,-0.22984,-0.119,0,,False,0,0,0,41% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 41% hasta precio objetivo $13.67
• 📊 FUNDAMENTALS: FCF yield 51.3% (Score: 35/100)",9.710000038146973,2026-03-02,20260302_083843
ULBI,Ultralife,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,5.67,6.24,10.05,,,0,40.0,56.7,,-1.1816608232406438,0.01275,0.215,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.670000076293945,2026-03-02,20260302_083843
BV,"BrightView,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,13.79,11.75,-14.76,16.34444,18.52385786802031,9,15.0,197.0,,2.882947000062472,0.02898,0.026,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.789999961853027,2026-03-02,20260302_083843
MIDD,The Middleby,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,168.86,184.81,9.45,183.875,8.891981523155268,8,31.25,,,,0.11451,-0.145,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",168.86000061035156,2026-03-02,20260302_083843
OFLX,"Omega Flex,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,35.93,28.52,-20.62,,,0,45.0,22.597485,,3.674325742977057,0.19133,-0.026,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",35.93000030517578,2026-03-02,20260302_083843
TISI,"Team,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,14.7012,16.17,9.99,,,0,15.0,,,-7.553617367426399,-2.1092,0.067,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",14.699999809265137,2026-03-02,20260302_083843
HWKN,"Hawkins,",36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",149.10000610351562,2026-03-02,20260302_083843
WDFC,WD-40,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",238.1999969482422,2026-03-02,20260302_083843
IFF,International Flavors & Fragrances,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",82.2300033569336,2026-03-02,20260302_083843
SCSC,"ScanSource,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",36.779998779296875,2026-03-02,20260302_083843
FIEE,"FiEE,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",5.590000152587891,2026-03-02,20260302_083843
CXM,"Sprinklr,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",5.820000171661377,2026-03-02,20260302_083843
APH,Amphenol,36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",146.05999755859375,2026-03-02,20260302_083843
S,"SentinelOne,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",13.119999885559082,2026-03-02,20260302_083843
PSQH,"PSQ,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",0.6629999876022339,2026-03-02,20260302_083843
MERC,Mercer International,36.0,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,10.000430943,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,1,Vanguard Group,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",1.7999999523162842,2026-03-02,20260302_083843
TPL,Texas Pacific Land,35.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,524.29,495.67,-5.46,444.5,-15.21867668656659,2,55.0,75.22095,,-0.2275035817682303,0.37152,0.139,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",524.2899780273438,2026-03-02,20260302_083843
GTE,Gran Tierra Energy,35.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,6.04,6.57,8.71,6.492,7.483443708609272,1,0.0,,,-15.22201216498228,-0.21906,-0.031,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.039999961853027,2026-03-02,20260302_083843
DMLP,"Dorchester Minerals, L.P.",35.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,25.99,33.82,30.14,,,0,60.0,24.064814,,8.785088622622363,0.17196,0.054,0,,False,0,0,0,30% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 30% hasta precio objetivo $33.82
• 📊 FUNDAMENTALS: FCF yield 8.8% (Score: 60/100)",25.989999771118164,2026-03-02,20260302_083843
WBI,WaterBridge Infrastructure LLC,35.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,26.47,28.78,8.74,28.44444,7.4591613146958835,9,58.33,,,,,0.372,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",26.469999313354492,2026-03-02,20260302_083843
GLP,Global Partners LP,35.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,46.98,56.53,20.33,45.5,-3.1502767134950926,2,35.0,22.586538,,8.647280999060335,0.13768,0.062,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 20% hasta precio objetivo $56.53
• 📊 FUNDAMENTALS: FCF yield 8.6% (Score: 35/100)",46.97999954223633,2026-03-02,20260302_083843
PROP,Prairie Operating,35.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,1.77,1.95,10.17,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.7699999809265137,2026-03-02,20260302_083843
NEXT,NextDecade,35.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,5.39,7.09,31.54,8.25,53.06122448979593,4,0.0,,,-234.27258138604284,-0.01269,,0,,False,0,0,0,32% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 32% hasta precio objetivo $7.09",5.389999866485596,2026-03-02,20260302_083843
