ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
ROL,"Rollins, Inc.",47.8,⚠️ WEAK,🔴 Weak,60.0,40.0,15.0,65.0,70.0,15.0,0.0,False,down,-23.8,True,1,-9.3,True,1,"{'eps_growth_yoy': -23.8, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 13.6}","{'revenue_growth_yoy': -9.3, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -35.0, 'rs_6m': -45.0, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 37.0, 'debt_to_equity': 0.78, 'current_ratio': 0.63, 'operating_margin_pct': 18.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 49.3}",39.44,18988924928,Consumer Cyclical,Personal Services,4.8,2.8,False,66.14,-40.4,0.0,False,58.88,72.0,46.0,17.0,buy,49.3,15.35,-61.1,10.9,-72.4,2.63,1.04,1.68,63.9,0.73,1.15,True,-1.18,22.0,2.2,96.0,2026-10-28,False,False,6.0,NEUTRAL,3.65,132.5,9.36,44.1,1.6,0.04,-42.5,2026-07-24T06:27:58.144817
BN,Brookfield Corporation,47.7,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,50.0,70.0,15.0,0.0,False,down,-62.5,False,0,2.7,False,0,"{'eps_growth_yoy': -62.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.7}","{'revenue_growth_yoy': 2.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -13.5, 'rs_6m': -19.0, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 2.5, 'debt_to_equity': 1.61, 'current_ratio': 0.89, 'operating_margin_pct': 28.9}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.8}",41.21,92046475264,Financial Services,Asset Management,,3.7,False,49.57,-16.9,1.0,False,54.3,61.0,31.0,10.0,buy,31.8,,,15.0,-63.6,-2.41,-0.99,0.67,49.0,0.28,0.87,True,-1.15,1.3,158.8,20.0,2026-08-13,False,True,6.0,NEUTRAL,4.59,12.9,0.04,21.3,1.6,0.07,-19.7,2026-07-24T06:35:40.822943
SYK,Stryker Corporation,47.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,75.0,65.0,15.0,19.8,False,up,-15.7,False,0,-0.0,False,0,"{'eps_growth_yoy': -15.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.2}","{'revenue_growth_yoy': -0.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -7.4, 'rs_6m': -18.3, 'rs_line_percentile': 19.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.66, 'current_ratio': 2.11, 'operating_margin_pct': 17.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 21.2}",318.97,122280583168,Healthcare,Medical Devices,1.9,2.6,False,404.14,-21.1,2.0,False,386.52,465.0,315.0,25.0,buy,21.2,265.54,-16.8,126.38,-60.4,3.57,11.37,1.14,39.8,3.52,0.99,False,,35.5,14.2,6.0,2026-07-30,True,False,5.0,NEUTRAL,3.81,47.3,1.34,45.0,0.4,0.01,-44.6,2026-07-24T06:29:35.774950
BR,"Broadridge Financial Solutions,",47.3,⚠️ WEAK,🔴 Weak,50.0,50.0,24.0,60.0,60.0,15.0,5.4,False,down,-26.2,False,0,-5.4,True,2,"{'eps_growth_yoy': -26.2, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.0}","{'revenue_growth_yoy': -5.4, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -11.2, 'rs_6m': -38.0, 'rs_line_percentile': 5.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.3, 'debt_to_equity': 1.21, 'current_ratio': 0.94, 'operating_margin_pct': 18.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 43.0}",144.4,16701057024,Technology,Information Technology Services,4.0,2.4,False,271.91,-46.9,0.0,False,206.5,255.0,165.0,8.0,none,43.0,248.47,72.1,141.49,-2.0,7.11,10.27,2.71,40.7,3.9,1.64,True,-2.9,13.4,7.5,11.0,2026-08-04,False,True,8.0,STRONG,6.03,344.9,0.92,33.5,0.4,0.01,-33.1,2026-07-24T06:28:45.634366
CLPBY,Coloplast AS,47.0,⚠️ WEAK,🔴 Weak,38.0,50.0,24.0,75.0,70.0,15.0,7.0,False,down,-206.5,False,0,2.2,False,0,"{'eps_growth_yoy': -206.5, 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 7.5}","{'revenue_growth_yoy': 2.2, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -9.8, 'rs_6m': -37.0, 'rs_line_percentile': 7.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 14.1, 'debt_to_equity': 1.89, 'current_ratio': 1.75, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 37.4}",6.04,13612153856,Healthcare,Medical Instruments & Supplies,,,False,10.03,-39.8,0.0,False,8.3,12.2,6.5,4.0,buy,37.4,29.83,393.9,1.4,-76.8,30.88,2.03,5.77,244.9,0.36,2.72,False,,3.9,,,,False,False,7.0,NEUTRAL,19.56,105.6,0.4,32.5,,,,2026-07-24T06:30:20.585721
ZTS,Zoetis Inc.,46.8,⚠️ WEAK,🔴 Weak,65.0,30.0,15.0,65.0,70.0,15.0,3.7,False,down,-16.3,True,1,-8.0,False,0,"{'eps_growth_yoy': -16.3, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 28.0}","{'revenue_growth_yoy': -8.0, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -39.8, 'rs_6m': -47.1, 'rs_line_percentile': 3.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 67.7, 'debt_to_equity': 2.86, 'current_ratio': 3.15, 'operating_margin_pct': 36.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 52.6}",74.57,31261841408,Healthcare,Drug Manufacturers - Specialty & Generic,4.3,2.1,False,160.48,-53.5,0.0,False,113.82,160.0,80.0,17.0,buy,52.6,70.97,-4.8,61.3,-17.8,5.7,4.25,2.86,33.3,2.12,0.95,True,-10.87,15.4,4.2,13.0,2026-08-06,False,True,6.0,NEUTRAL,9.29,42.1,1.68,27.4,0.8,0.03,-26.6,2026-07-24T06:28:53.800898
LEN,Lennar Corporation,46.8,⚠️ WEAK,🔴 Weak,55.0,40.0,24.0,70.0,50.0,15.0,1.7,False,down,-48.4,True,1,-9.9,True,1,"{'eps_growth_yoy': -48.4, 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 4.9}","{'revenue_growth_yoy': -9.9, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -16.7, 'rs_6m': -35.0, 'rs_line_percentile': 1.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 7.4, 'debt_to_equity': 0.29, 'current_ratio': 8.51, 'operating_margin_pct': 5.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 6.3}",82.13,19784716288,Consumer Cyclical,Residential Construction,0.3,0.2,False,144.24,-43.1,0.0,False,87.31,124.0,67.0,13.0,hold,6.3,75.35,-8.3,63.8,-22.3,5.45,5.12,2.43,31.4,2.0,1.45,True,-6.31,,-12.6,55.0,2026-09-17,False,False,4.0,NEUTRAL,11.31,11.2,,35.8,,,,2026-07-24T06:35:36.590795
ESLOY,EssilorLuxottica,46.5,⚠️ WEAK,🔴 Weak,50.0,50.0,24.0,55.0,60.0,15.0,0.0,False,down,,,0,,,0,{'profit_margin_pct': 8.1},{},"{'rs_3m': -19.9, 'rs_6m': -47.8, 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.1, 'debt_to_equity': 0.36, 'current_ratio': 0.99, 'operating_margin_pct': 10.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 58.4}",91.88,84454547456,Healthcare,Medical Instruments & Supplies,,,False,186.81,-50.8,0.0,False,145.5,152.0,139.0,2.0,none,58.4,52.48,-42.9,27.8,-69.7,3.88,3.57,2.47,79.8,2.32,1.52,,,,-3.9,,,False,False,5.0,NEUTRAL,3.63,34.6,,28.0,,,,2026-07-24T06:33:37.132304
WM,"Waste Management, Inc.",46.5,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,45.0,60.0,35.0,46.4,False,up,-0.4,False,0,-3.2,True,1,"{'eps_growth_yoy': -0.4, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': -3.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -2.1, 'rs_6m': -3.2, 'rs_line_percentile': 46.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 35}","{'roe_pct': 29.9, 'debt_to_equity': 2.28, 'current_ratio': 0.93, 'operating_margin_pct': 17.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 8.5}",237.27,95281881088,Industrials,Waste Management,1.6,2.6,False,248.13,-4.4,5.0,False,257.52,285.0,210.0,25.0,buy,8.5,119.86,-49.5,92.17,-61.2,2.24,5.32,1.5,49.5,3.54,1.49,True,-0.36,4.9,13.3,4.0,2026-07-28,True,False,8.0,STRONG,3.68,21.3,1.94,26.9,0.8,0.03,-26.1,2026-07-24T06:27:33.836667
LPX,Louisiana-Pacific Corporation,46.2,⚠️ WEAK,🔴 Weak,48.0,40.0,24.0,70.0,65.0,15.0,9.1,False,flat,-50.0,True,1,-24.0,True,1,"{'eps_growth_yoy': -50.0, 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': -24.0, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': -7.5, 'rs_6m': -29.2, 'rs_line_percentile': 9.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 4.8, 'debt_to_equity': 0.22, 'current_ratio': 3.26, 'operating_margin_pct': 6.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.3}",72.14,5040052224,Industrials,Building Products & Equipment,10.2,6.3,True,102.86,-29.9,0.0,False,93.31,107.0,66.0,13.0,buy,29.3,,,11.6,-83.9,-1.31,-0.94,1.65,97.4,1.2,1.27,False,,8.7,-70.3,12.0,2026-08-05,False,True,5.0,NEUTRAL,3.98,9.3,,49.8,,,,2026-07-24T06:35:32.514788
MSI,"Motorola Solutions, Inc.",45.2,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,60.0,65.0,15.0,13.6,False,up,-28.7,False,0,-1.8,False,0,"{'eps_growth_yoy': -28.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': -1.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.3, 'rs_6m': -4.7, 'rs_line_percentile': 13.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 99.3, 'debt_to_equity': 3.74, 'current_ratio': 1.07, 'operating_margin_pct': 19.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.6}",407.02,67563520000,Technology,Communication Equipment,2.6,3.1,False,492.22,-17.3,2.0,False,507.0,530.0,470.0,11.0,buy,24.6,160.9,-60.5,125.0,-69.3,2.69,10.93,1.2,37.1,4.84,1.12,True,-1.28,7.7,-13.8,12.0,2026-08-05,False,True,6.0,NEUTRAL,4.16,161.2,,19.9,0.8,0.04,-19.1,2026-07-24T06:28:02.213878
MCD,McDonald's Corporation,45.0,⚠️ WEAK,🔴 Weak,55.0,30.0,24.0,65.0,65.0,15.0,3.5,False,down,-12.0,False,0,-4.8,False,0,"{'eps_growth_yoy': -12.0, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 31.6}","{'revenue_growth_yoy': -4.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -17.0, 'rs_6m': -20.8, 'rs_line_percentile': 3.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.14, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 24.2}",262.8,186720927744,Consumer Cyclical,Restaurants,1.7,2.3,False,341.75,-23.1,1.0,False,326.32,407.0,250.0,31.0,buy,24.2,145.33,-44.7,120.9,-54.0,3.19,8.38,2.82,59.9,7.44,2.22,True,-1.06,7.9,4.8,11.0,2026-08-04,False,True,6.0,NEUTRAL,5.19,29.1,2.7,27.7,0.8,0.03,-26.9,2026-07-24T06:31:00.903192
NVR,"NVR, Inc.",45.0,⚠️ WEAK,🔴 Weak,50.0,30.0,24.0,85.0,50.0,15.0,13.7,False,up,-40.6,False,0,-27.6,False,0,"{'eps_growth_yoy': -40.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.5}","{'revenue_growth_yoy': -27.6, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -12.2, 'rs_6m': -28.4, 'rs_line_percentile': 13.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 33.3, 'debt_to_equity': 0.31, 'current_ratio': 5.58, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 14.6}",6155.02,16484085760,Consumer Cyclical,Residential Construction,7.5,4.2,False,8618.28,-28.6,0.0,False,7052.0,8096.0,5664.0,5.0,hold,14.6,6871.54,11.6,3970.0,-35.5,7.59,467.0,,,,,True,-11.42,57.4,-11.4,,,False,False,5.0,NEUTRAL,11.15,41.3,,35.2,,,,2026-07-24T06:35:08.077041
CHTR,"Charter Communications, Inc.",42.5,⚠️ WEAK,🔴 Weak,45.0,50.0,15.0,50.0,60.0,15.0,0.6,False,down,-10.6,False,0,-1.2,True,2,"{'eps_growth_yoy': -10.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': -1.2, 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': -52.1, 'rs_6m': -42.1, 'rs_line_percentile': 0.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 27.5, 'debt_to_equity': 4.6, 'current_ratio': 0.4, 'operating_margin_pct': 23.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 66.0}",126.5,19819812864,Communication Services,Telecom Services,43.6,5.0,True,398.74,-68.3,0.0,False,209.94,413.0,120.0,17.0,hold,66.0,320.85,153.6,361.8,186.0,12.13,17.03,,,,,True,-27.02,2.5,3.6,0.0,2026-07-24,True,False,7.0,NEUTRAL,10.73,26.9,0.32,45.5,,,,2026-07-24T06:35:04.545036
OTIS,Otis Worldwide Corporation,41.0,⚠️ WEAK,🔴 Weak,50.0,30.0,24.0,45.0,70.0,15.0,8.8,False,down,-13.5,False,0,-0.8,False,0,"{'eps_growth_yoy': -13.5, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.2}","{'revenue_growth_yoy': -0.8, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.9, 'rs_6m': -28.5, 'rs_line_percentile': 8.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.83, 'operating_margin_pct': 14.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 35.7}",70.77,27155585024,Industrials,Specialty Industrial Machinery,4.6,4.0,False,94.565,-25.2,0.0,False,96.0,120.0,83.0,12.0,buy,35.7,85.56,20.9,49.14,-30.6,5.43,3.84,2.41,44.7,1.7,1.5,True,-3.52,,9.1,96.0,2026-10-28,False,False,6.0,NEUTRAL,6.27,171.1,1.16,27.0,,,,2026-07-24T06:31:45.783339
KD,"Kyndryl Holdings, Inc.",40.8,⚠️ WEAK,🔴 Weak,45.0,50.0,24.0,30.0,55.0,15.0,3.2,False,flat,-69.6,False,0,0.7,False,0,"{'eps_growth_yoy': -69.6, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.3}","{'revenue_growth_yoy': 0.7, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -17.6, 'rs_6m': -60.8, 'rs_line_percentile': 3.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 15}","{'roe_pct': 15.1, 'debt_to_equity': 3.84, 'current_ratio': 0.88, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 20.9}",11.66,2571230720,Technology,Information Technology Services,13.9,6.7,True,39.98,-70.8,0.0,False,14.1,16.5,13.0,5.0,none,20.9,186.67,1500.9,8.5,-27.1,108.8,12.69,,,,,True,-15.48,5.7,-36.5,12.0,2026-08-05,False,True,6.0,NEUTRAL,10.03,14.9,,44.6,3.1,0.07,-41.5,2026-07-24T06:36:29.571928
GPK,Graphic Packaging Holding Compa,40.7,⚠️ WEAK,🔴 Weak,38.0,40.0,30.3,55.0,50.0,15.0,8.7,False,up,-141.3,False,0,-2.2,True,1,"{'eps_growth_yoy': -141.3, 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': -2.2, 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': 13.3, 'rs_6m': -34.6, 'rs_line_percentile': 8.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 8.6, 'debt_to_equity': 1.78, 'current_ratio': 1.41, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 7.4}",10.99,3251802368,Consumer Cyclical,Packaging & Containers,11.0,4.2,True,23.76,-53.7,1.0,False,11.8,18.0,9.0,11.0,hold,7.4,9.32,-15.2,9.1,-17.2,5.76,0.63,3.96,47.8,0.44,1.79,True,-2.28,2.6,,11.0,2026-08-04,False,True,5.0,NEUTRAL,9.06,12.6,0.23,38.5,,,,2026-07-24T06:36:08.878658
IT,"Gartner, Inc.",40.3,⚠️ WEAK,🔴 Weak,50.0,30.0,24.0,50.0,55.0,15.0,3.1,False,down,-7.7,False,0,-10.4,False,0,"{'eps_growth_yoy': -7.7, 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.4}","{'revenue_growth_yoy': -10.4, 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': -14.5, 'rs_6m': -51.3, 'rs_line_percentile': 3.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 94.9, 'debt_to_equity': 52.93, 'current_ratio': 0.94, 'operating_margin_pct': 20.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 21.5}",133.69,8950798336,Technology,Information Technology Services,24.7,7.8,True,359.36,-62.8,0.0,False,162.46,203.0,120.0,13.0,hold,21.5,419.26,213.6,177.15,32.5,11.89,15.89,,,,,True,-26.4,8.5,6.9,11.0,2026-08-04,False,True,6.0,NEUTRAL,10.28,255.4,0.5,57.4,0.8,0.01,-56.6,2026-07-24T06:32:25.740066
