ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
CB,Chubb Limited,49.5,⚠️ WEAK,🔴 Weak,50.0,40.0,44.0,65.0,60.0,35.0,37.8,False,down,-21.8,False,0,-0.4,True,1,"{'eps_growth_yoy': np.float64(-21.8), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': np.float64(-0.4), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 37.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 35}","{'roe_pct': 15.4, 'debt_to_equity': 0.31, 'current_ratio': 0.39, 'operating_margin_pct': 20.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 5.5}",326.95,126810865664,Financial Services,Insurance - Property & Casualty,0.9,2.2,False,345.67,-5.4,6.0,False,345.04,385.0,291.0,23.0,buy,5.5,1380.14,322.1,848.4,159.5,9.95,32.54,1.25,13.7,4.08,1.47,True,-3.29,19.4,55.1,42.0,2026-07-28,False,False,6.0,NEUTRAL,9.17,,0.14,20.9,,,,2026-06-16T09:33:23.374182
ATLKY,Atlas Copco AB,49.5,⚠️ WEAK,🔴 Weak,50.0,30.0,44.0,85.0,55.0,35.0,43.4,False,flat,-5.1,False,0,-5.1,False,0,"{'eps_growth_yoy': np.float64(-5.1), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.7}","{'revenue_growth_yoy': np.float64(-5.1), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 43.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'flat', 'rs_line_score': 35}","{'roe_pct': 22.4, 'debt_to_equity': 0.29, 'current_ratio': 1.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 19.9}",20.01,97621196800,Industrials,Specialty Industrial Machinery,,,False,22.05,-9.3,0.0,False,24.0,24.0,24.0,1.0,none,19.9,95.06,375.1,5.7,-71.5,21.96,6.46,2.79,56.2,0.56,1.57,False,,161.9,-2.6,,,False,False,6.0,NEUTRAL,,53.6,,36.8,,,,2026-06-16T09:33:51.021047
LPX,Louisiana-Pacific Corporation,48.6,⚠️ WEAK,🔴 Weak,48.0,40.0,36.0,70.0,65.0,15.0,14.7,False,down,-50.0,True,1,-24.0,True,1,"{'eps_growth_yoy': np.float64(-50.0), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': np.float64(-24.0), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 14.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 4.8, 'debt_to_equity': 0.22, 'current_ratio': 3.26, 'operating_margin_pct': 6.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.5}",77.23,5395664896,Industrials,Building Products & Equipment,9.3,5.1,True,102.86,-24.9,0.0,False,91.5,107.0,66.0,12.0,buy,18.5,,,11.7,-84.9,-1.22,-0.94,1.55,97.4,1.2,1.27,False,,8.7,-70.3,50.0,2026-08-05,False,False,5.0,NEUTRAL,3.73,9.3,,46.4,,,,2026-06-16T09:36:03.734307
SHW,Sherwin-Williams Company (The),48.5,⚠️ WEAK,🔴 Weak,60.0,40.0,36.0,45.0,65.0,15.0,21.7,False,down,-29.2,True,1,-10.3,True,1,"{'eps_growth_yoy': np.float64(-29.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': np.float64(-10.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 21.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 60.7, 'debt_to_equity': 3.3, 'current_ratio': 0.86, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 16.5}",320.24,78982586368,Basic Materials,Specialty Chemicals,2.6,2.9,False,379.65,-15.6,0.0,False,372.95,420.0,330.0,20.0,buy,16.5,154.32,-51.8,104.1,-67.5,2.71,8.68,1.0,30.4,3.2,0.87,True,-2.38,7.8,5.2,35.0,2026-07-21,False,False,6.0,NEUTRAL,4.09,62.0,3.22,31.3,,,,2026-06-16T09:30:44.750108
CLPBY,Coloplast AS,48.3,⚠️ WEAK,🔴 Weak,38.0,50.0,36.0,75.0,60.0,15.0,3.6,False,down,-206.5,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(-206.5), 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 7.5}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 3.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 14.1, 'debt_to_equity': 1.89, 'current_ratio': 1.75, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 40.2}",5.92,13341713408,Healthcare,Medical Instruments & Supplies,,,False,10.03,-41.0,0.0,False,8.3,12.2,6.5,4.0,none,40.2,29.83,403.9,1.4,-76.4,31.51,2.03,6.08,244.9,0.36,2.72,False,,3.9,,,,False,False,7.0,NEUTRAL,19.7,105.6,0.38,35.9,,,,2026-06-16T09:31:04.943230
RSG,"Republic Services, Inc.",47.7,⚠️ WEAK,🔴 Weak,50.0,40.0,36.0,60.0,65.0,15.0,12.0,False,down,-4.5,False,0,-2.9,True,1,"{'eps_growth_yoy': np.float64(-4.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.0}","{'revenue_growth_yoy': np.float64(-2.9), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 12.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 18.3, 'debt_to_equity': 1.18, 'current_ratio': 0.67, 'operating_margin_pct': 20.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.1}",208.09,64021819392,Industrials,Waste Management,1.8,1.9,False,251.17,-17.2,1.0,False,243.58,270.0,200.0,24.0,buy,17.1,104.57,-49.7,69.7,-66.5,2.83,5.88,1.2,35.2,2.5,1.22,True,-1.73,5.4,5.2,42.0,2026-07-28,False,False,6.0,NEUTRAL,4.06,24.7,3.44,23.9,0.8,0.03,-23.1,2026-06-16T09:29:22.501600
SYK,Stryker Corporation,47.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,75.0,65.0,15.0,14.7,False,down,-15.7,False,0,-0.0,False,0,"{'eps_growth_yoy': np.float64(-15.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.2}","{'revenue_growth_yoy': np.float64(-0.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 14.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.66, 'current_ratio': 2.11, 'operating_margin_pct': 17.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.6}",307.94,118052118528,Healthcare,Medical Devices,1.7,1.9,False,404.87,-23.9,0.0,False,386.8,465.0,315.0,25.0,buy,25.6,265.54,-13.8,122.83,-60.1,3.69,11.37,1.14,39.8,3.52,0.99,False,,35.5,14.2,44.0,2026-07-30,False,False,5.0,NEUTRAL,3.93,47.3,1.3,28.6,,,,2026-06-16T09:30:20.531972
NVR,"NVR, Inc.",47.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,85.0,50.0,15.0,18.6,False,down,-40.6,False,0,-27.6,False,0,"{'eps_growth_yoy': np.float64(-40.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.5}","{'revenue_growth_yoy': np.float64(-27.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 18.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 33.3, 'debt_to_equity': 0.31, 'current_ratio': 5.58, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 11.6}",6335.0,17100014592,Consumer Cyclical,Residential Construction,6.2,4.2,False,8618.28,-26.5,0.0,False,7070.0,8096.0,5664.0,6.0,hold,11.6,6817.73,7.6,4092.7,-35.4,7.31,463.34,,,,,True,-11.01,57.4,-11.4,36.0,2026-07-22,False,False,5.0,NEUTRAL,10.82,41.3,,25.9,,,,2026-06-16T09:35:40.291539
STZ,"Constellation Brands, Inc.",47.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,75.0,65.0,15.0,21.6,False,down,-60.9,False,0,-23.7,False,0,"{'eps_growth_yoy': np.float64(-60.9), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 18.5}","{'revenue_growth_yoy': np.float64(-23.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 21.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 22.6, 'debt_to_equity': 1.34, 'current_ratio': 1.08, 'operating_margin_pct': 26.7}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.9}",148.13,25407070208,Consumer Defensive,Beverages - Brewers,5.2,3.9,False,178.14,-16.8,0.0,False,176.09,209.0,117.0,22.0,buy,18.9,175.71,18.6,96.1,-35.1,8.06,11.94,2.78,42.5,4.12,1.73,True,-3.64,7.6,,14.0,2026-06-30,False,True,6.0,NEUTRAL,7.42,29.4,2.27,29.8,,,,2026-06-16T09:35:48.225904
MTD,"Mettler-Toledo International, I",47.5,⚠️ WEAK,🔴 Weak,55.0,30.0,36.0,65.0,65.0,15.0,16.7,False,down,-16.3,False,0,-3.7,False,0,"{'eps_growth_yoy': np.float64(-16.3), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.4}","{'revenue_growth_yoy': np.float64(-3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 16.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.2, 'operating_margin_pct': 23.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.0}",1154.47,23329067008,Healthcare,Diagnostics & Research,3.9,3.0,False,1525.17,-24.3,2.0,False,1327.83,1550.0,1194.0,12.0,buy,15.0,523.6,-54.6,426.0,-63.1,2.64,30.44,,,,,True,-3.38,16.3,4.7,44.0,2026-07-30,False,False,6.0,NEUTRAL,4.38,110.6,3.36,35.1,0.4,0.01,-34.7,2026-06-16T09:31:48.629235
MCD,McDonald's Corporation,47.5,⚠️ WEAK,🔴 Weak,55.0,30.0,36.0,65.0,65.0,15.0,18.0,False,down,-12.0,False,0,-4.8,False,0,"{'eps_growth_yoy': np.float64(-12.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 31.6}","{'revenue_growth_yoy': np.float64(-4.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 18.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.14, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 15.8}",286.12,203289935872,Consumer Cyclical,Restaurants,1.5,2.2,False,341.75,-16.3,0.0,False,331.29,407.0,250.0,31.0,buy,15.8,145.33,-49.2,121.3,-57.6,2.93,8.38,2.6,59.9,7.44,2.22,True,-0.97,7.9,4.8,51.0,2026-08-06,False,False,6.0,NEUTRAL,4.86,29.1,2.92,17.3,,,,2026-06-16T09:31:44.725196
WCN,"Waste Connections, Inc.",46.7,⚠️ WEAK,🔴 Weak,50.0,40.0,36.0,50.0,70.0,15.0,11.9,False,down,-24.4,False,0,-1.5,True,1,"{'eps_growth_yoy': np.float64(-24.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': np.float64(-1.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 11.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.1, 'debt_to_equity': 1.17, 'current_ratio': 0.69, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 31.6}",154.98,39377457152,Industrials,Waste Management,0.9,1.2,False,191.91,-19.2,0.0,False,203.92,305.0,156.0,25.0,strong_buy,31.6,61.25,-60.5,41.1,-73.5,2.69,4.16,0.9,32.4,1.4,0.69,True,-2.0,5.1,-7.6,36.0,2026-07-22,False,False,6.0,NEUTRAL,3.6,19.4,,20.5,,,,2026-06-16T09:28:21.079239
CHTR,"Charter Communications, Inc.",46.7,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,50.0,60.0,15.0,5.1,False,down,-10.6,False,0,-1.2,True,2,"{'eps_growth_yoy': np.float64(-10.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-1.2), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 5.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 27.5, 'debt_to_equity': 4.6, 'current_ratio': 0.4, 'operating_margin_pct': 23.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 66.4}",143.71,22516248576,Communication Services,Telecom Services,44.3,6.3,True,422.29,-66.0,0.0,False,239.18,413.0,124.0,17.0,hold,66.4,320.85,123.3,369.6,157.2,10.68,17.03,,,,,True,-23.79,2.5,3.6,38.0,2026-07-24,False,False,7.0,NEUTRAL,10.53,26.9,0.36,46.8,,,,2026-06-16T09:35:36.670716
BN,Brookfield Corporation,46.2,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,50.0,55.0,15.0,19.9,False,down,-62.5,False,0,2.7,False,0,"{'eps_growth_yoy': np.float64(-62.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.7}","{'revenue_growth_yoy': np.float64(2.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 19.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 2.5, 'debt_to_equity': 1.61, 'current_ratio': 0.89, 'operating_margin_pct': 28.9}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 19.1}",45.68,102030647296,Financial Services,Asset Management,,3.3,False,49.57,-7.8,0.0,False,54.4,61.0,31.0,10.0,none,19.1,,,15.3,-66.5,-2.17,-0.99,0.61,49.0,0.28,0.87,True,-1.04,1.3,79.4,51.0,2026-08-06,False,False,6.0,NEUTRAL,4.5,12.9,0.05,34.9,,,,2026-06-16T09:36:11.488368
WM,"Waste Management, Inc.",45.5,⚠️ WEAK,🔴 Weak,50.0,40.0,36.0,45.0,65.0,15.0,16.0,False,down,-0.4,False,0,-3.2,True,1,"{'eps_growth_yoy': np.float64(-0.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': np.float64(-3.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 16.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.9, 'debt_to_equity': 2.28, 'current_ratio': 0.93, 'operating_margin_pct': 17.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.0}",216.94,87117840384,Industrials,Waste Management,1.4,2.6,False,248.13,-12.6,0.0,False,256.04,285.0,210.0,25.0,buy,18.0,119.86,-44.7,92.04,-57.6,2.45,5.32,1.63,49.5,3.54,1.49,True,-0.39,4.9,13.3,41.0,2026-07-27,False,False,8.0,STRONG,3.95,21.3,1.76,21.3,,,,2026-06-16T09:28:24.949466
MSI,"Motorola Solutions, Inc.",45.2,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,60.0,65.0,15.0,15.5,False,down,-28.7,False,0,-1.8,False,0,"{'eps_growth_yoy': np.float64(-28.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': np.float64(-1.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 15.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 99.3, 'debt_to_equity': 3.74, 'current_ratio': 1.07, 'operating_margin_pct': 19.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.0}",411.72,68343701504,Technology,Communication Equipment,2.6,2.8,False,492.22,-16.4,0.0,False,506.55,530.0,470.0,11.0,buy,23.0,160.9,-60.9,123.9,-69.9,2.66,10.93,1.18,37.1,4.84,1.12,True,-1.26,7.7,-13.8,44.0,2026-07-30,False,False,6.0,NEUTRAL,4.12,161.2,,25.4,,,,2026-06-16T09:28:52.494373
KR,Kroger Company (The),45.1,⚠️ WEAK,🔴 Weak,48.0,50.0,36.0,30.0,65.0,15.0,15.2,False,down,-0.6,True,1,-23.0,True,2,"{'eps_growth_yoy': np.float64(-0.6), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 0.7}","{'revenue_growth_yoy': np.float64(-23.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 15.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 14.4, 'debt_to_equity': 4.16, 'current_ratio': 0.8, 'operating_margin_pct': 3.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 17.6}",64.06,39496876032,Consumer Defensive,Grocery Stores,5.1,5.4,False,76.58,-16.3,0.0,False,75.36,86.0,61.0,22.0,buy,17.6,233.78,264.9,46.2,-27.9,8.61,5.51,2.19,87.0,1.4,2.0,True,-6.83,2.9,35.6,2.0,2026-06-18,True,False,7.0,NEUTRAL,2.54,5.9,0.22,31.3,,,,2026-06-16T09:35:25.317321
LEN,Lennar Corporation,43.7,⚠️ WEAK,🔴 Weak,45.0,30.0,36.0,70.0,50.0,15.0,9.7,False,down,-52.0,False,0,-21.0,False,0,"{'eps_growth_yoy': np.float64(-52.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 4.9}","{'revenue_growth_yoy': np.float64(-21.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 9.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 7.4, 'debt_to_equity': 0.28, 'current_ratio': 11.4, 'operating_margin_pct': 5.3}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': -0.8}",89.75,22105272320,Consumer Cyclical,Residential Construction,0.3,0.2,False,144.24,-37.8,0.0,False,89.0,124.0,73.0,14.0,hold,-0.8,,,63.8,-28.9,,,2.23,31.4,2.0,1.43,True,-5.9,,-12.6,93.0,2026-09-17,False,False,4.0,NEUTRAL,10.52,11.2,,40.7,,,,2026-06-16T09:36:07.658823
OTIS,Otis Worldwide Corporation,43.5,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,45.0,70.0,15.0,5.7,False,down,-13.5,False,0,-0.8,False,0,"{'eps_growth_yoy': np.float64(-13.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.1}","{'revenue_growth_yoy': np.float64(-0.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 5.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.84, 'operating_margin_pct': 15.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 31.2}",71.81,27554650112,Industrials,Specialty Industrial Machinery,3.6,3.1,False,101.42,-29.2,0.0,False,94.2,120.0,77.0,15.0,buy,31.2,185.91,158.9,112.8,57.1,6.1,4.38,2.37,44.7,1.7,1.5,True,-3.47,,29.8,36.0,2026-07-22,False,False,6.0,NEUTRAL,6.31,171.1,0.36,20.4,0.8,0.04,-19.6,2026-06-16T09:32:27.799362
KD,"Kyndryl Holdings, Inc.",43.2,⚠️ WEAK,🔴 Weak,45.0,50.0,36.0,30.0,55.0,15.0,1.6,False,down,-69.6,False,0,0.7,False,0,"{'eps_growth_yoy': np.float64(-69.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 1.3}","{'revenue_growth_yoy': np.float64(0.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 1.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.1, 'debt_to_equity': 3.84, 'current_ratio': 0.88, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 21.9}",11.57,2544453376,Technology,Information Technology Services,17.3,5.3,True,44.2,-73.8,0.0,False,14.1,16.5,13.0,5.0,none,21.9,187.18,1517.8,8.5,-26.5,109.95,12.72,,,,,True,-15.64,5.7,-36.5,49.0,2026-08-04,False,False,6.0,NEUTRAL,10.07,14.9,,40.9,3.1,0.08,-37.8,2026-06-16T09:36:58.508044
IT,"Gartner, Inc.",42.7,⚠️ WEAK,🔴 Weak,50.0,30.0,36.0,50.0,55.0,15.0,2.4,False,down,-7.7,False,0,-10.4,False,0,"{'eps_growth_yoy': np.float64(-7.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.4}","{'revenue_growth_yoy': np.float64(-10.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 2.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 94.9, 'debt_to_equity': 52.93, 'current_ratio': 0.94, 'operating_margin_pct': 20.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 16.6}",142.77,9558721536,Technology,Information Technology Services,25.2,6.3,True,409.95,-65.2,0.0,False,166.54,203.0,140.0,13.0,hold,16.6,419.26,193.7,175.08,22.6,11.13,15.89,,,,,True,-24.72,8.5,6.9,49.0,2026-08-04,False,False,6.0,NEUTRAL,9.72,255.4,0.54,56.9,,,,2026-06-16T09:33:07.818654
GPK,Graphic Packaging Holding Compa,41.8,⚠️ WEAK,🔴 Weak,38.0,40.0,36.0,55.0,50.0,15.0,6.0,False,down,-141.3,False,0,-2.2,True,1,"{'eps_growth_yoy': np.float64(-141.3), 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': np.float64(-2.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(nan), 'rs_6m': np.float64(nan), 'rs_line_percentile': 6.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.6, 'debt_to_equity': 1.78, 'current_ratio': 1.41, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 7.5}",10.97,3245884672,Consumer Cyclical,Packaging & Containers,16.1,5.1,True,23.76,-53.8,0.0,False,11.79,18.0,8.0,9.0,none,7.5,9.32,-15.0,9.2,-16.1,5.77,0.63,4.01,47.8,0.44,1.79,True,-2.28,2.6,,42.0,2026-07-28,False,False,5.0,NEUTRAL,9.07,12.6,0.25,48.8,,,,2026-06-16T09:36:38.772837
