ticker,company_name,fundamental_score,tier,quality,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,earnings_details,growth_details,rs_details,health_details,catalyst_details,current_price,market_cap,sector,industry,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,dividend_rate,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,piotroski_score,piotroski_label,ebit_ev_yield,roic_greenblatt,peg_ratio,hv_30d,atm_iv,iv_ratio,iv_premium_pts,analyzed_at
WTKWY,Wolters Kluwer N.V.,47.0,⚠️ WEAK,🔴 Weak,60.0,50.0,15.0,50.0,60.0,15.0,2.8,False,down,,,0,,,0,{'profit_margin_pct': 21.4},{},"{'rs_3m': np.float64(-20.9), 'rs_6m': np.float64(-44.0), 'rs_line_percentile': 2.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 111.7, 'debt_to_equity': 6.23, 'current_ratio': 0.65, 'operating_margin_pct': 24.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 65.3}",70.7,15832853504,Industrials,Specialty Business Services,,,False,179.63,-60.6,0.0,False,116.9,116.9,116.9,1.0,none,65.3,186.62,164.0,196.8,178.4,6.22,4.4,4.19,43.5,2.97,1.72,,,,18.4,,,False,False,7.0,NEUTRAL,8.82,668.9,0.27,48.0,,,,2026-05-29T08:54:33.680130
ZTS,Zoetis Inc.,46.8,⚠️ WEAK,🔴 Weak,65.0,30.0,15.0,65.0,70.0,15.0,1.9,False,down,-16.3,True,1,-8.0,False,0,"{'eps_growth_yoy': np.float64(-16.3), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 28.0}","{'revenue_growth_yoy': np.float64(-8.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-50.3), 'rs_6m': np.float64(-50.7), 'rs_line_percentile': 1.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 67.7, 'debt_to_equity': 2.86, 'current_ratio': 3.15, 'operating_margin_pct': 36.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 59.2}",78.27,32812984320,Healthcare,Drug Manufacturers - Specialty & Generic,3.6,1.8,False,172.23,-54.6,0.0,False,124.59,160.0,90.0,17.0,buy,59.2,70.97,-9.3,61.0,-22.1,5.43,4.25,2.71,33.3,2.12,0.92,True,-10.36,15.4,4.2,67.0,2026-08-04,False,False,6.0,NEUTRAL,8.93,42.1,1.76,82.5,3.1,0.04,-79.4,2026-05-29T08:56:06.798994
POOL,Pool Corporation,46.8,⚠️ WEAK,🔴 Weak,55.0,40.0,15.0,75.0,60.0,15.0,3.8,False,down,-72.6,True,1,-36.2,True,1,"{'eps_growth_yoy': np.float64(-72.6), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 7.6}","{'revenue_growth_yoy': np.float64(-36.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-27.9), 'rs_6m': np.float64(-35.7), 'rs_line_percentile': 3.8, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 34.2, 'debt_to_equity': 1.4, 'current_ratio': 1.87, 'operating_margin_pct': 7.3}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 41.0}",184.7,6731022848,Industrials,Industrial Distribution,12.2,3.9,True,345.0,-46.5,0.0,False,260.5,300.0,210.0,10.0,none,41.0,90.47,-51.0,108.8,-41.1,3.33,6.15,2.82,46.0,5.2,1.22,True,-5.27,16.4,1.1,55.0,2026-07-23,False,False,5.0,NEUTRAL,7.03,34.5,7.31,39.5,0.2,0.0,-39.3,2026-05-29T09:02:36.056241
LPX,Louisiana-Pacific Corporation,46.8,⚠️ WEAK,🔴 Weak,48.0,40.0,27.0,70.0,65.0,15.0,14.2,False,down,-50.0,True,1,-24.0,True,1,"{'eps_growth_yoy': np.float64(-50.0), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': np.float64(-24.0), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.1), 'rs_6m': np.float64(-18.2), 'rs_line_percentile': 14.2, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 4.8, 'debt_to_equity': 0.22, 'current_ratio': 3.26, 'operating_margin_pct': 6.6}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 20.3}",76.09,5316018688,Industrials,Building Products & Equipment,9.2,4.4,True,102.86,-26.0,1.0,False,91.5,107.0,66.0,12.0,buy,20.3,,,11.9,-84.4,-1.24,-0.94,1.58,97.4,1.2,1.26,False,,8.7,-70.3,68.0,2026-08-05,False,False,5.0,NEUTRAL,3.78,9.3,,51.0,,,,2026-05-29T09:02:56.829197
BR,"Broadridge Financial Solutions,",45.5,⚠️ WEAK,🔴 Weak,50.0,50.0,15.0,60.0,60.0,15.0,3.0,False,down,-26.2,False,0,-5.4,True,2,"{'eps_growth_yoy': np.float64(-26.2), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 15.0}","{'revenue_growth_yoy': np.float64(-5.4), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-29.3), 'rs_6m': np.float64(-46.2), 'rs_line_percentile': 3.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 42.3, 'debt_to_equity': 1.21, 'current_ratio': 0.94, 'operating_margin_pct': 18.4}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 37.9}",149.72,17316360192,Technology,Information Technology Services,3.1,2.2,False,271.91,-44.9,0.0,False,206.5,255.0,165.0,8.0,none,37.9,248.47,66.0,141.03,-5.8,6.86,10.27,2.6,40.7,3.9,1.62,True,-2.79,13.4,7.5,67.0,2026-08-04,False,False,8.0,STRONG,5.85,344.9,0.95,28.4,0.2,0.01,-28.2,2026-05-29T08:55:58.165470
KR,Kroger Company (The),45.1,⚠️ WEAK,🔴 Weak,48.0,50.0,36.0,30.0,65.0,15.0,0.0,False,down,-0.6,True,1,-23.0,True,2,"{'eps_growth_yoy': np.float64(-0.6), 'positive_quarters': 3, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 0.7}","{'revenue_growth_yoy': np.float64(-23.0), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-16.5), 'rs_6m': np.float64(-15.2), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 14.4, 'debt_to_equity': 4.16, 'current_ratio': 0.8, 'operating_margin_pct': 3.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.7}",63.66,39250255872,Consumer Defensive,Grocery Stores,4.2,5.5,False,76.58,-16.9,2.0,False,75.55,86.0,61.0,22.0,buy,18.7,233.78,267.2,46.2,-27.4,8.66,5.51,2.2,87.0,1.4,2.0,True,-6.88,2.9,35.6,20.0,2026-06-18,False,True,7.0,NEUTRAL,2.55,5.9,0.22,29.7,0.8,0.03,-28.9,2026-05-29T09:02:15.080305
ESLOY,EssilorLuxottica,44.8,⚠️ WEAK,🔴 Weak,50.0,50.0,15.0,55.0,60.0,15.0,1.7,False,down,,,0,,,0,{'profit_margin_pct': 8.1},{},"{'rs_3m': np.float64(-32.2), 'rs_6m': np.float64(-54.5), 'rs_line_percentile': 1.7, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 6.1, 'debt_to_equity': 0.36, 'current_ratio': 0.99, 'operating_margin_pct': 10.2}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 74.3}",101.54,93265256448,Healthcare,Medical Instruments & Supplies,,,False,186.81,-45.6,0.0,False,177.0,193.0,161.0,2.0,none,74.3,52.52,-48.3,28.9,-71.5,3.52,3.57,2.31,79.8,2.35,1.47,,,,-3.9,,,False,False,5.0,NEUTRAL,6.0,34.6,,29.8,,,,2026-05-29T09:00:58.814131
SHW,Sherwin-Williams Company (The),44.2,⚠️ WEAK,🔴 Weak,60.0,40.0,15.0,45.0,65.0,15.0,0.0,False,down,-29.2,True,1,-10.3,True,1,"{'eps_growth_yoy': np.float64(-29.2), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 10.9}","{'revenue_growth_yoy': np.float64(-10.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-25.7), 'rs_6m': np.float64(-22.9), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 60.7, 'debt_to_equity': 3.3, 'current_ratio': 0.86, 'operating_margin_pct': 14.2}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 25.0}",305.14,75258396672,Basic Materials,Specialty Chemicals,2.4,2.9,False,379.65,-19.6,1.0,False,381.45,420.0,330.0,20.0,buy,25.0,154.32,-49.4,104.1,-65.9,2.84,8.68,1.05,30.4,3.2,0.87,True,-2.5,7.8,7.5,53.0,2026-07-21,False,False,6.0,NEUTRAL,4.26,62.0,3.07,26.2,1.6,0.06,-24.6,2026-05-29T08:57:16.177213
AZO,"AutoZone, Inc.",44.2,⚠️ WEAK,🔴 Weak,60.0,40.0,15.0,45.0,65.0,15.0,0.0,False,down,-22.9,True,1,-4.3,True,1,"{'eps_growth_yoy': np.float64(-22.9), 'positive_quarters': 4, 'earnings_accelerating': True, 'eps_accel_quarters': 1, 'profit_margin_pct': 12.4}","{'revenue_growth_yoy': np.float64(-4.3), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-30.2), 'rs_6m': np.float64(-36.3), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.89, 'operating_margin_pct': 19.1}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 29.9}",3007.08,49222893568,Consumer Cyclical,Auto Parts,2.6,1.4,False,4388.11,-31.5,0.0,False,3907.17,4800.0,3000.0,23.0,buy,29.9,,,1428.4,-52.5,,,,,,,True,-2.95,7.3,7.7,116.0,2026-09-22,False,False,6.0,NEUTRAL,5.87,35.3,2.23,42.4,,,,2026-05-29T08:58:06.992475
CLPBY,Coloplast AS,44.1,⚠️ WEAK,🔴 Weak,38.0,50.0,15.0,75.0,60.0,15.0,0.9,False,down,-206.5,False,0,2.2,False,0,"{'eps_growth_yoy': np.float64(-206.5), 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 7.5}","{'revenue_growth_yoy': np.float64(2.2), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-28.4), 'rs_6m': np.float64(-44.0), 'rs_line_percentile': 0.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 14.1, 'debt_to_equity': 1.89, 'current_ratio': 1.75, 'operating_margin_pct': 25.7}","{'days_to_earnings': 'N/A', 'recommendation': 'none', 'analyst_upside_pct': 33.0}",6.24,14062886912,Healthcare,Medical Instruments & Supplies,,,False,10.03,-37.8,0.0,False,8.3,12.2,6.5,4.0,none,33.0,29.83,378.0,1.5,-76.0,29.89,2.03,5.78,244.9,0.36,2.65,False,,3.9,,,,False,False,7.0,NEUTRAL,29.27,105.6,0.4,33.9,,,,2026-05-29T08:57:37.953553
WM,"Waste Management, Inc.",43.6,⚠️ WEAK,🔴 Weak,50.0,40.0,27.0,45.0,65.0,15.0,0.0,False,down,-0.4,False,0,-3.2,True,1,"{'eps_growth_yoy': np.float64(-0.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': np.float64(-3.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-20.9), 'rs_6m': np.float64(-12.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 29.9, 'debt_to_equity': 2.28, 'current_ratio': 0.93, 'operating_margin_pct': 17.5}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 19.4}",214.4,86097838080,Industrials,Waste Management,1.7,3.2,False,248.13,-13.6,3.0,False,256.04,285.0,210.0,25.0,buy,19.4,119.86,-44.1,91.77,-57.2,2.48,5.32,1.65,49.5,3.54,1.49,True,-0.4,4.9,13.3,59.0,2026-07-27,False,False,8.0,STRONG,3.99,21.3,1.74,18.5,,,,2026-05-29T08:54:42.036359
MSI,"Motorola Solutions, Inc.",43.4,⚠️ WEAK,🔴 Weak,50.0,30.0,27.0,60.0,65.0,15.0,10.9,False,down,-28.7,False,0,-1.8,False,0,"{'eps_growth_yoy': np.float64(-28.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 17.6}","{'revenue_growth_yoy': np.float64(-1.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-24.7), 'rs_6m': np.float64(-0.4), 'rs_line_percentile': 10.9, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 99.3, 'debt_to_equity': 3.74, 'current_ratio': 1.07, 'operating_margin_pct': 19.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 23.1}",411.54,68313825280,Technology,Communication Equipment,2.4,3.0,False,492.22,-16.4,2.0,False,506.55,530.0,470.0,11.0,buy,23.1,160.9,-60.9,123.9,-69.9,2.66,10.93,1.18,37.1,4.84,1.12,True,-1.26,7.7,-13.8,62.0,2026-07-30,False,False,6.0,NEUTRAL,4.12,161.2,,47.4,,,,2026-05-29T08:55:12.104791
MCD,McDonald's Corporation,43.2,⚠️ WEAK,🔴 Weak,55.0,30.0,15.0,65.0,65.0,15.0,0.5,False,down,-12.0,False,0,-4.8,False,0,"{'eps_growth_yoy': np.float64(-12.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 31.6}","{'revenue_growth_yoy': np.float64(-4.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-28.3), 'rs_6m': np.float64(-21.8), 'rs_line_percentile': 0.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.14, 'operating_margin_pct': 44.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 18.7}",277.97,197499305984,Consumer Cyclical,Restaurants,1.6,2.6,False,341.75,-18.7,2.0,False,330.0,407.0,250.0,32.0,buy,18.7,145.33,-47.7,121.2,-56.4,3.01,8.38,2.68,59.9,7.44,2.21,True,-1.0,7.9,4.8,69.0,2026-08-06,False,False,6.0,NEUTRAL,4.97,29.1,2.83,18.2,,,,2026-05-29T08:58:20.023338
SYK,Stryker Corporation,43.2,⚠️ WEAK,🔴 Weak,50.0,30.0,15.0,75.0,65.0,15.0,9.5,False,down,-15.7,False,0,-0.0,False,0,"{'eps_growth_yoy': np.float64(-15.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 13.2}","{'revenue_growth_yoy': np.float64(-0.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-30.7), 'rs_6m': np.float64(-30.0), 'rs_line_percentile': 9.5, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 15.2, 'debt_to_equity': 0.66, 'current_ratio': 2.11, 'operating_margin_pct': 17.8}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 26.6}",307.63,117933277184,Healthcare,Medical Devices,1.6,2.2,False,404.87,-24.0,1.0,False,389.43,465.0,315.0,26.0,buy,26.6,265.54,-13.7,122.69,-60.1,3.7,11.37,1.14,39.8,3.52,0.99,False,,35.5,14.2,62.0,2026-07-30,False,False,5.0,NEUTRAL,3.93,47.3,1.3,36.8,0.8,0.02,-36.0,2026-05-29T08:56:50.872090
NVR,"NVR, Inc.",43.2,⚠️ WEAK,🔴 Weak,50.0,30.0,15.0,85.0,50.0,15.0,11.1,False,down,-40.6,False,0,-27.6,False,0,"{'eps_growth_yoy': np.float64(-40.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 12.5}","{'revenue_growth_yoy': np.float64(-27.6), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-28.4), 'rs_6m': np.float64(-29.8), 'rs_line_percentile': 11.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 33.3, 'debt_to_equity': 0.31, 'current_ratio': 5.58, 'operating_margin_pct': 13.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 14.8}",6160.54,16629096448,Consumer Cyclical,Residential Construction,6.0,4.7,False,8618.28,-28.5,0.0,False,7070.0,8096.0,5664.0,6.0,hold,14.8,6817.73,10.7,4096.8,-33.5,7.52,463.34,,,,,True,-11.32,57.4,-11.4,54.0,2026-07-22,False,False,5.0,NEUTRAL,11.14,41.3,,31.5,,,,2026-05-29T09:02:31.776794
MTD,"Mettler-Toledo International, I",42.8,⚠️ WEAK,🔴 Weak,55.0,30.0,15.0,65.0,60.0,15.0,18.6,False,down,-16.3,False,0,-3.7,False,0,"{'eps_growth_yoy': np.float64(-16.3), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 21.4}","{'revenue_growth_yoy': np.float64(-3.7), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-25.2), 'rs_6m': np.float64(-35.2), 'rs_line_percentile': 18.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 1.2, 'operating_margin_pct': 23.3}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 14.1}",1163.5,23511541760,Healthcare,Diagnostics & Research,3.8,3.8,False,1525.17,-23.7,2.0,False,1327.83,1550.0,1194.0,12.0,buy,14.1,523.6,-55.0,425.8,-63.4,2.62,30.44,,,,,True,-3.35,16.3,4.7,62.0,2026-07-30,False,False,6.0,NEUTRAL,4.35,110.6,3.39,67.2,,,,2026-05-29T08:58:24.364316
WCN,"Waste Connections, Inc.",42.5,⚠️ WEAK,🔴 Weak,50.0,40.0,15.0,50.0,70.0,15.0,0.0,False,down,-24.4,False,0,-1.5,True,1,"{'eps_growth_yoy': np.float64(-24.4), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.0}","{'revenue_growth_yoy': np.float64(-1.5), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-22.4), 'rs_6m': np.float64(-26.5), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 13.1, 'debt_to_equity': 1.17, 'current_ratio': 0.69, 'operating_margin_pct': 18.8}","{'days_to_earnings': 'N/A', 'recommendation': 'strong_buy', 'analyst_upside_pct': 35.3}",151.05,38378921984,Industrials,Waste Management,0.9,1.1,False,197.35,-23.5,1.0,False,204.32,305.0,156.0,25.0,strong_buy,35.3,61.25,-59.5,40.9,-72.9,2.76,4.16,0.93,32.4,1.4,0.68,True,-2.06,5.1,-7.6,54.0,2026-07-22,False,False,6.0,NEUTRAL,3.67,19.4,,18.0,,,,2026-05-29T08:54:37.758674
CHTR,"Charter Communications, Inc.",42.5,⚠️ WEAK,🔴 Weak,45.0,50.0,15.0,50.0,60.0,15.0,1.1,False,down,-10.6,False,0,-1.2,True,2,"{'eps_growth_yoy': np.float64(-10.6), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 9.0}","{'revenue_growth_yoy': np.float64(-1.2), 'revenue_accelerating': True, 'rev_accel_quarters': 2}","{'rs_3m': np.float64(-47.5), 'rs_6m': np.float64(-39.1), 'rs_line_percentile': 1.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 27.5, 'debt_to_equity': 4.6, 'current_ratio': 0.4, 'operating_margin_pct': 23.9}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 65.5}",147.26,20789925888,Communication Services,Telecom Services,44.8,5.6,True,422.29,-65.1,0.0,False,243.69,413.0,124.0,16.0,hold,65.5,320.85,117.9,369.6,151.0,11.56,17.03,,,,,True,-25.76,2.5,3.6,56.0,2026-07-24,False,False,7.0,NEUTRAL,10.5,26.9,0.37,54.6,,,,2026-05-29T09:02:27.533333
IT,"Gartner, Inc.",39.8,⚠️ WEAK,🔴 Weak,50.0,30.0,24.0,50.0,50.0,15.0,4.6,False,down,-7.7,False,0,-10.4,False,0,"{'eps_growth_yoy': np.float64(-7.7), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 11.4}","{'revenue_growth_yoy': np.float64(-10.4), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-7.8), 'rs_6m': np.float64(-43.9), 'rs_line_percentile': 4.6, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 94.9, 'debt_to_equity': 52.93, 'current_ratio': 0.94, 'operating_margin_pct': 20.5}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 3.6}",161.18,10791305216,Technology,Information Technology Services,24.2,7.5,True,437.42,-63.2,1.0,False,167.0,203.0,140.0,13.0,hold,3.6,419.26,160.1,175.08,8.6,9.86,15.89,,,,,True,-21.9,8.5,6.9,67.0,2026-08-04,False,False,6.0,NEUTRAL,8.76,255.4,0.61,42.5,,,,2026-05-29T08:59:48.334953
LEN,Lennar Corporation,39.5,⚠️ WEAK,🔴 Weak,45.0,30.0,15.0,70.0,50.0,15.0,7.1,False,down,-52.0,False,0,-21.0,False,0,"{'eps_growth_yoy': np.float64(-52.0), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 5.4}","{'revenue_growth_yoy': np.float64(-21.0), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-31.4), 'rs_6m': np.float64(-43.3), 'rs_line_percentile': 7.1, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'roe_pct': 8.1, 'debt_to_equity': 0.25, 'current_ratio': 8.33, 'operating_margin_pct': 3.6}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 1.9}",89.75,22105272320,Consumer Cyclical,Residential Construction,0.3,0.2,False,144.24,-37.8,1.0,False,91.5,124.0,74.0,14.0,hold,1.9,235.43,162.3,69.5,-22.6,15.58,16.0,2.23,28.8,2.0,1.41,True,-5.9,,-21.0,13.0,2026-06-11,False,True,4.0,NEUTRAL,14.64,11.2,,42.2,0.4,0.01,-41.8,2026-05-29T09:03:02.042411
GPK,Graphic Packaging Holding Compa,39.5,⚠️ WEAK,🔴 Weak,38.0,40.0,24.0,55.0,50.0,15.0,9.4,False,up,-141.3,False,0,-2.2,True,1,"{'eps_growth_yoy': np.float64(-141.3), 'positive_quarters': 3, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 3.2}","{'revenue_growth_yoy': np.float64(-2.2), 'revenue_accelerating': True, 'rev_accel_quarters': 1}","{'rs_3m': np.float64(-15.0), 'rs_6m': np.float64(-39.6), 'rs_line_percentile': 9.4, 'rs_line_at_new_high': False, 'rs_line_trend': 'up', 'rs_line_score': 15}","{'roe_pct': 8.6, 'debt_to_equity': 1.78, 'current_ratio': 1.41, 'operating_margin_pct': 4.1}","{'days_to_earnings': 'N/A', 'recommendation': 'hold', 'analyst_upside_pct': 2.3}",11.52,3408622848,Consumer Cyclical,Packaging & Containers,17.4,5.7,True,23.76,-51.5,2.0,False,11.79,18.0,8.0,9.0,hold,2.3,9.32,-19.1,9.2,-20.1,5.5,0.63,3.82,47.8,0.44,1.76,True,-2.17,2.6,,60.0,2026-07-28,False,False,5.0,NEUTRAL,8.9,12.6,0.26,65.1,12.5,0.19,-52.6,2026-05-29T09:03:36.644265
OTIS,Otis Worldwide Corporation,39.2,⚠️ WEAK,🔴 Weak,50.0,30.0,15.0,45.0,70.0,15.0,0.0,False,down,-13.5,False,0,-0.8,False,0,"{'eps_growth_yoy': np.float64(-13.5), 'positive_quarters': 4, 'earnings_accelerating': False, 'eps_accel_quarters': 0, 'profit_margin_pct': 10.1}","{'revenue_growth_yoy': np.float64(-0.8), 'revenue_accelerating': False, 'rev_accel_quarters': 0}","{'rs_3m': np.float64(-32.9), 'rs_6m': np.float64(-31.0), 'rs_line_percentile': 0.0, 'rs_line_at_new_high': False, 'rs_line_trend': 'down', 'rs_line_score': 15}","{'current_ratio': 0.84, 'operating_margin_pct': 15.4}","{'days_to_earnings': 'N/A', 'recommendation': 'buy', 'analyst_upside_pct': 32.8}",71.21,27324420096,Industrials,Specialty Industrial Machinery,3.9,3.2,False,101.42,-29.8,0.0,False,94.57,120.0,77.0,14.0,buy,32.8,185.91,161.1,112.8,58.4,6.16,4.38,2.39,44.7,1.7,1.47,True,-3.5,,29.8,54.0,2026-07-22,False,False,6.0,NEUTRAL,6.35,171.1,0.35,20.2,,,,2026-05-29T08:59:06.047180
