ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
IOR,"Income Opportunity Realty Investors,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,18.8,20.68,10.0,,,0,16.67,18.613861,,-5.8232060260888,0.03359,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",18.799999237060547,2026-03-05,20260305_084117,,
MSBI,"Midland States Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,22.62,24.38,7.77,23.875,5.548187444739172,4,50.0,,,,-0.19474001,2.787,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",22.6200008392334,2026-03-05,20260305_084117,,
BOTJ,"Bank of the James Financial Group,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,19.89,24.86,24.99,,,0,50.0,9.994974,,,0.12452,0.088,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $24.86",19.88999938964844,2026-03-05,20260305_084117,,
CCNE,CNB Financial,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,28.51,34.15,19.79,32.66667,14.579691336373202,3,50.0,13.576191,,,0.0892,0.805,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",28.51000022888184,2026-03-05,20260305_084117,,
CBK,"Commercial Bancgroup,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,26.1,32.81,25.71,33.0,26.436781609195403,1,25.0,8.938356,,,0.1462,0.025,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $32.81",26.100000381469727,2026-03-05,20260305_084117,,
AIG,"American International Group,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,78.3,86.61,10.62,87.1,11.238825031928478,20,30.0,14.41989,,26.64720324974672,0.07399,-0.072,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 26.6% (Score: 30/100)",78.30000305175781,2026-03-05,20260305_084117,,
AMTB,Amerant Bancorp,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,21.78,24.23,11.25,24.5,12.488521579430657,4,25.0,17.285715,,,0.05731,0.081,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",21.780000686645508,2026-03-05,20260305_084117,,
RLI,RLI,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,62.23,68.77,10.51,59.75,-3.985216133697567,4,60.0,14.240274,,20.30413566612493,0.24443,0.061,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 20.3% (Score: 60/100)",62.22999954223633,2026-03-05,20260305_084117,,
DOMH,Dominari,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,3.07,3.38,10.1,,,0,75.0,0.38136643,,,0.90376997,11.57,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",3.069999933242798,2026-03-05,20260305_084117,,
SOFI,"SoFi Technologies,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,18.7,23.54,25.86,26.5,41.71122994652408,19,37.5,47.948723,,,0.05658,0.402,0,,False,0,0,0,26% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 26% hasta precio objetivo $23.54",18.700000762939453,2026-03-05,20260305_084117,,
NZF,Nuveen Municipal Creditome Fund,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,12.8,9.07,-29.11,,,0,5.0,42.666664,,1.9732819769011425,0.022969998,-0.012,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",12.800000190734863,2026-03-05,20260305_084117,,
AASP,Agassi Sports Entertainment,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,4.75,,,,,0,16.67,,,-1.4725909569483848,-3.86099,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",4.75,2026-03-05,20260305_084117,,
NWBI,"Northwest Bancshares,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,12.63,14.15,12.02,13.85714,9.716072842438628,7,50.0,13.728261,,,0.072270006,0.251,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",12.630000114440918,2026-03-05,20260305_084117,,
PEBO,Peoples Bancorp,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,32.77,36.59,11.65,34.83333,6.29639914555995,6,0.0,10.959867,,,0.09212,0.037,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",32.77000045776367,2026-03-05,20260305_084117,,
QNBC,QNB,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,37.0,46.25,25.0,,,0,75.0,9.78836,,,0.12099,0.24,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $46.25",37.0,2026-03-05,20260305_084117,,
FKYS,First Keystone,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,19.91,24.89,25.01,,,0,37.5,13.544217,,,0.08253,0.2,0,,False,0,0,0,25% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $24.89",19.90999984741211,2026-03-05,20260305_084117,,
NDAQ,"Nasdaq,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,89.13,90.92,2.01,108.33333,21.545304611242024,15,45.0,28.84466,,3.278949372338332,0.15253,0.134,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",89.12999725341797,2026-03-05,20260305_084117,,
SPGI,S&P Global,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,445.5,450.36,1.09,537.9048,20.7418181818182,21,40.0,30.388813,,3.615896001619728,0.13087,0.09,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",445.5,2026-03-05,20260305_084117,,
CWBC,Community West Bancshares,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,23.43,28.81,22.97,28.33333,20.92757148954332,3,37.5,11.715,,,0.098850004,0.141,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $28.81",23.43000030517578,2026-03-05,20260305_084117,,
NMCO,Nuveen Municipal Credit Opportunities Fund,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,10.73,13.37,24.56,,,0,45.0,536.5,,6.337470165194023,0.00182,0.19,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $13.37
• 📊 FUNDAMENTALS: FCF yield 6.3% (Score: 45/100)",10.729999542236328,2026-03-05,20260305_084117,,
BFST,"Business First Bancshares,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,27.57,33.67,22.12,32.875,19.241929633659783,4,62.5,9.881721,,,0.103590004,0.129,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $33.67",27.56999969482422,2026-03-05,20260305_084117,,
FNWD,FNWD,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,35.83,38.95,8.72,38.5,7.451855986603406,2,0.0,19.058512,,,0.0496,-0.019,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",35.83000183105469,2026-03-05,20260305_084117,,
SRBK,"SR Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,16.91,18.3,8.22,18.0,6.445890005913668,1,25.0,31.314814,,,0.022119999,0.06,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",16.90999984741211,2026-03-05,20260305_084117,,
MSCI,MSCI,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,572.37,517.62,-9.57,678.3125,18.509443192340623,16,41.67,36.50319,,2.7078444797505803,,0.106,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",572.3699951171875,2026-03-05,20260305_084117,,
SMBK,"SmartFinancial,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,39.96,47.23,18.18,44.5,11.361361361361366,6,37.5,13.409395,,,0.09645,0.101,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",39.959999084472656,2026-03-05,20260305_084117,,
NBBK,"NB Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,21.59,23.88,10.58,24.0,11.162575266327002,2,50.0,16.233082,,,0.06194,0.403,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",21.59000015258789,2026-03-05,20260305_084117,,
ARES,Ares Management,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,116.21,141.66,21.9,170.58824,46.79308149040533,17,40.0,67.95906,,5.2453848277510415,0.13520001,0.195,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $141.66
• 📊 FUNDAMENTALS: FCF yield 5.2% (Score: 40/100)",116.20999908447266,2026-03-05,20260305_084117,,
FFIN,"First Financial Bankshares,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,30.48,36.26,18.96,36.4,19.422572178477694,5,62.5,17.220339,,,0.14392,0.145,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",30.479999542236328,2026-03-05,20260305_084117,,
CSBB,"CSB Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,58.233,64.06,10.01,,,0,50.0,11.485799,,,0.11083999,0.051,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",58.233001708984375,2026-03-05,20260305_084117,,
PBHC,"Pathfinder Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,13.6426,,,,,0,0.0,,,,-0.02819,-0.956,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",13.640000343322754,2026-03-05,20260305_084117,,
OVBC,Ohio Valley Banc,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,43.155,53.94,24.99,,,0,0.0,13.037765,,,0.09733,-0.034,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $53.94",43.15999984741211,2026-03-05,20260305_084117,,
ABTC,American Bitcoin,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,1.15,2.63,129.13,4.0,247.82608695652172,2,25.0,6.3888884,,,-0.1926,,0,,False,0,0,0,129% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 129% hasta precio objetivo $2.63",1.149999976158142,2026-03-05,20260305_084117,,
DGICA,Donegal Group,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,17.79,20.16,13.32,20.75,16.63856098931984,2,25.0,8.160551,,,0.13377,-0.039,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",17.790000915527344,2026-03-05,20260305_084117,,
FRAF,Franklin Financial Services,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,52.41,57.65,10.0,,,0,75.0,11.056963,,,0.13648,0.547,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",52.40999984741211,2026-03-05,20260305_084117,,
AVX,AVX,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,0.758,,,,,0,12.5,,,-6.389182525612164,-1.96233,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",0.7580000162124634,2026-03-05,20260305_084117,,
WTW,Willis Towers Watson Public,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,304.49,334.43,9.83,369.42105,21.32452625701993,19,40.0,18.737846,,6.583461697029411,0.20076,-0.033,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 6.6% (Score: 40/100)",304.489990234375,2026-03-05,20260305_084117,,
BY,"Byline Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,31.92,35.84,12.27,35.6,11.528822055137834,5,50.0,11.044982,,,0.110240005,0.095,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",31.920000076293945,2026-03-05,20260305_084117,,
UWHR,Uwharrie Capital,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,10.76,11.84,10.04,,,0,62.5,7.854015,,,0.15965,0.068,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",10.760000228881836,2026-03-05,20260305_084117,,
ARX,Accelerant,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,11.33,16.04,41.53,19.61111,73.0901147396293,9,40.0,,,-138.46970695519224,-2.8006399,0.571,0,,False,0,0,0,42% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 42% hasta precio objetivo $16.04",11.329999923706056,2026-03-05,20260305_084117,,
PKBK,"Parke Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,28.0,35.0,25.0,,,0,75.0,8.860759,,,0.12096,0.339,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $35.00",28.0,2026-03-05,20260305_084117,,
OVLY,Oak Valley Bancorp,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,33.16,34.98,5.49,,,0,50.0,11.513888,,,0.12529,0.059,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",33.15999984741211,2026-03-05,20260305_084117,,
RPC,RPC,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,7.96,10.08,26.65,16.66667,109.38027638190955,3,25.0,61.23077,,4.28727156080624,0.05811,-0.047,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $10.08",7.960000038146973,2026-03-05,20260305_084117,,
FUSB,"First US Bancshares,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,14.86,18.49,24.43,,,0,37.5,14.86,,,0.05867,0.101,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 24% hasta precio objetivo $18.49",14.859999656677246,2026-03-05,20260305_084117,,
CINF,Cincinnati Financial,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,167.97,191.81,14.19,173.66667,3.3914806215395776,6,65.0,11.072512,,23.435088622259208,0.16036,0.218,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 23.4% (Score: 65/100)",167.97000122070312,2026-03-05,20260305_084117,,
ECBK,"ECB Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,17.36,21.7,25.0,,,0,50.0,18.468086,,,0.045689996,0.249,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $21.70",17.360000610351562,2026-03-05,20260305_084117,,
FUNC,First United,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,36.1,41.86,15.94,44.0,21.88365650969528,1,62.5,9.575597,,,0.12804,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",36.09999847412109,2026-03-05,20260305_084117,,
MGLD,"The Marygoldmpanies,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,1.11,,,,,0,20.0,,,-2.250186020919633,-0.14856,-0.045,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",1.1100000143051147,2026-03-05,20260305_084117,,
RVSB,"Riverview Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,5.48,6.6,20.44,7.0,27.73722627737225,1,25.0,23.826086,,,0.03007,0.096,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 20% hasta precio objetivo $6.60",5.480000019073486,2026-03-05,20260305_084117,,
APG,APi Group,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,10.11478,Industrials,stable,0,DJUSIG,False,0,,43.13,43.59,1.07,52.0,20.565731509390204,11,35.0,,,3.7307814639214287,0.09495,0.138,1,D.E. Shaw,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",43.130001068115234,2026-03-05,20260305_084117,,
UUU,"Universal Safety Products,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,4.92,,,,,0,30.0,,,30.91606992537568,-0.054130003,-0.996,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 30.9% (Score: 30/100)",4.920000076293945,2026-03-05,20260305_084117,,
