ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
BY,"Byline Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,31.36,35.52,13.27,35.6,13.52040816326532,5,50.0,10.851211,,,0.110240005,0.095,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",31.36000061035156,2026-03-06,20260306_083210,,
UWHR,Uwharrie Capital,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,11.0,12.1,10.0,,,0,62.5,8.029197,,,0.15965,0.068,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",11.0,2026-03-06,20260306_083210,,
ARX,Accelerant,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,11.71,16.25,38.73,19.61111,67.4731853116994,9,40.0,,,-133.97624252774395,-2.8006399,0.571,0,,False,0,0,0,39% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 39% hasta precio objetivo $16.25",11.710000038146973,2026-03-06,20260306_083210,,
SKWD,SKWD,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,49.165,57.18,16.29,60.27273,22.592759076578872,11,50.0,12.079852,,-3.0866816217009174,0.18855,0.267,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",49.165000915527344,2026-03-06,20260306_083210,,
PKBK,"Parke Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,27.51,34.39,25.01,,,0,75.0,8.705696,,,0.12096,0.339,0,,False,0,0,0,25% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $34.39",27.51000022888184,2026-03-06,20260306_083210,,
OVLY,Oak Valley Bancorp,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,32.54,34.33,5.5,,,0,50.0,11.298611,,,0.12529,0.059,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",32.540000915527344,2026-03-06,20260306_083210,,
RPC,RPC,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,7.97,10.08,26.52,16.66667,109.11756587202008,3,25.0,46.88235,,4.281892567295528,0.05811,-0.047,0,,False,0,0,0,27% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 27% hasta precio objetivo $10.08",7.96999979019165,2026-03-06,20260306_083210,,
CINF,Cincinnati Financial,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,166.34,190.8,14.7,173.66667,4.40463508476614,6,65.0,10.965062,,23.664734101734915,0.16036,0.218,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 23.7% (Score: 65/100)",166.33999633789062,2026-03-06,20260306_083210,,
ECBK,"ECB Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,17.05,21.31,24.99,,,0,50.0,18.138298,,,0.045689996,0.249,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $21.31",17.049999237060547,2026-03-06,20260306_083210,,
FUNC,First United,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,36.0,41.8,16.11,44.0,22.222222222222232,1,62.5,9.549071,,,0.12804,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",36.0,2026-03-06,20260306_083210,,
DGICA,Donegal Group,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,17.59,20.05,13.99,20.75,17.964752700397945,2,25.0,8.068808,,,0.13377,-0.039,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",17.59000015258789,2026-03-06,20260306_083210,,
MSBI,"Midland States Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,21.9,23.98,9.51,23.875,9.018264840182669,4,50.0,,,,-0.19474001,2.787,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",21.899999618530277,2026-03-06,20260306_083210,,
SRBK,"SR Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,16.63,18.14,9.11,18.0,8.238123872519543,1,25.0,30.796293,,,0.022119999,0.06,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",16.6299991607666,2026-03-06,20260306_083210,,
RVSB,"Riverview Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,5.36,6.54,21.92,7.0,30.597014925373124,1,25.0,23.304348,,,0.03007,0.096,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 22% hasta precio objetivo $6.54",5.360000133514404,2026-03-06,20260306_083210,,
APG,APi Group,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,10.11478,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,1,D.E. Shaw,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",42.09000015258789,2026-03-06,20260306_083210,,
UUU,"Universal Safety Products,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,5.05,,,,,0,30.0,,,30.120209182995044,-0.054130003,-0.996,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 30.1% (Score: 30/100)",5.050000190734863,2026-03-06,20260306_083210,,
AIRJ,AirJoule Technologies,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,3.5,6.39,82.68,8.9375,155.35714285714283,4,25.0,,,-2.325856495613916,-0.00336,,0,,False,0,0,0,83% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 83% hasta precio objetivo $6.39",3.5,2026-03-06,20260306_083210,,
BUKS,Butler National,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,3.39,4.46,31.65,,,0,55.0,13.56,,7.25136773750571,0.25355,0.089,0,,False,0,0,0,32% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 32% hasta precio objetivo $4.46
• 📊 FUNDAMENTALS: FCF yield 7.3% (Score: 55/100)",3.390000104904175,2026-03-06,20260306_083210,,
GPUS,"Hyperscale Data,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.1766,0.19,7.59,,,0,0.0,0.10768292,,-55.493733611779305,-1.31472,-0.217,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.1800000071525573,2026-03-06,20260306_083210,,
EML,The Eastern,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,17.94,13.38,-25.41,,,0,30.0,14.704918,,3.1299526238178,0.048639998,-0.137,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",17.940000534057617,2026-03-06,20260306_083210,,
DLHC,DLH,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,5.85,8.21,40.43,10.0,70.94017094017096,1,20.0,,,39.94771859530147,-0.00963,-0.241,0,,False,0,0,0,40% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 40% hasta precio objetivo $8.21
• 📊 FUNDAMENTALS: FCF yield 39.9% (Score: 20/100)",5.849999904632568,2026-03-06,20260306_083210,,
CR,Crane,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,198.6,208.89,5.18,218.77779,10.160015105740182,9,40.0,35.08834,,-6.760015725491388,0.17908001,0.068,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",198.6000061035156,2026-03-06,20260306_083210,,
CJMB,Callan JMB,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,1.79,,,,,0,20.0,,,-21.08872644264544,-1.55258,0.008,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.7899999618530271,2026-03-06,20260306_083210,,
CHRW,"C.H. Robinson Worldwide,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,184.81,157.49,-14.78,193.52,4.7129484335263205,25,40.0,38.342323,,3.386834813647955,0.32911,-0.065,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",184.80999755859372,2026-03-06,20260306_083210,,
CDNL,Cardinal Infrastructure Group,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,31.22,33.67,7.85,33.0,5.701473414477909,2,33.33,520.3333,,,,0.602,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",31.21999931335449,2026-03-06,20260306_083210,,
BOC,Boston Omaha,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,12.82,14.05,9.59,14.0,9.204368174726984,1,20.0,,,-0.2792139862036696,-0.00262,0.037,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.81999969482422,2026-03-06,20260306_083210,,
VSTS,Vestis,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,8.06,8.48,5.17,8.08333,0.2894540942927959,6,10.0,,,0.5992194815409464,-0.053790003,-0.03,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.0600004196167,2026-03-06,20260306_083210,,
KELYA,KELYA,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,9.36,13.48,44.05,16.66667,78.06271367521369,3,35.0,,,53.264176857663415,-0.22984,-0.119,0,,False,0,0,0,44% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 44% hasta precio objetivo $13.48
• 📊 FUNDAMENTALS: FCF yield 53.3% (Score: 35/100)",9.359999656677246,2026-03-06,20260306_083210,,
STRR,"Star Equity,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,10.05,14.03,39.6,17.0,69.15422885572139,2,40.0,,,-27.11410054988217,-0.08659001,0.301,0,,False,0,0,0,40% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 40% hasta precio objetivo $14.03",10.050000190734863,2026-03-06,20260306_083210,,
MHH,"Mastech Digital,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,6.47,9.81,51.62,12.5,93.19938176197836,2,25.0,,,,0.0068900003,-0.104,0,,False,0,0,0,52% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 52% hasta precio objetivo $9.81",6.46999979019165,2026-03-06,20260306_083210,,
VRSK,VRSK,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,211.22,182.22,-13.73,226.23529,7.108839125082844,17,37.5,32.59568,,3.44173529155586,4.3794603,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",211.22000122070312,2026-03-06,20260306_083210,,
ADMQ,"ADM Endeavors,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.026300000026822,2026-03-06,20260306_083210,,
TBI,TBI,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,4.32,6.25,44.68,7.75,79.39814814814814,2,30.0,,,-33.39419801592059,-0.1626,0.083,0,,False,0,0,0,45% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 45% hasta precio objetivo $6.25",4.320000171661377,2026-03-06,20260306_083210,,
MMS,"Maximus,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,78.79,80.47,2.13,110.0,39.61162584084275,2,45.0,12.084356,,3.703504466899626,0.22086,-0.041,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",78.79000091552734,2026-03-06,20260306_083210,,
FAST,Fastenal,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,47.3,34.72,-26.59,44.76154,-5.36672304439747,13,55.0,43.394493,,1.4826996230410383,0.33291,0.111,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",47.29999923706055,2026-03-06,20260306_083210,,
HQI,"HireQuest,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,10.74,12.65,17.79,14.0,30.35381750465549,2,45.0,20.653847,,7.43896681062377,0.110769995,-0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 7.4% (Score: 45/100)",10.739999771118164,2026-03-06,20260306_083210,,
TNC,TNC,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,62.05,68.58,10.53,83.75,34.97179693795327,4,30.0,26.292374,,6.029297941491179,0.07148,-0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 6.0% (Score: 30/100)",62.04999923706055,2026-03-06,20260306_083210,,
SCWO,374Water,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,2.56,2.82,10.16,,,0,30.0,,,-18.34421044167319,-2.32627,8.331,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.559999942779541,2026-03-06,20260306_083210,,
OPTT,"Ocean Power Technologies,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.4127,0.97,136.25,1.5,263.460140537921,2,5.0,,,-11.228565241288686,-1.4119501,-0.825,0,,False,0,0,0,136% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 136% hasta precio objetivo $0.97",0.4099999964237213,2026-03-06,20260306_083210,,
BLNK,Blink Charging,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.6801,1.62,138.94,2.5,267.5930010292604,4,25.0,,,-15.109405209702098,-0.88515997,0.073,0,,False,0,0,0,139% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 139% hasta precio objetivo $1.62",0.6800000071525574,2026-03-06,20260306_083210,,
MWA,"Mueller Water Products,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,28.92,25.82,-10.72,30.33333,4.887033195020751,6,50.0,22.771654,,3.333765833643428,0.21552,0.046,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",28.920000076293945,2026-03-06,20260306_083210,,
TDG,TransDigm Grouporporated,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,1294.96,1106.46,-14.56,1594.0,23.092605176993874,20,41.67,41.66538,,1.8142098519960232,,0.139,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1294.9599609375,2026-03-06,20260306_083210,,
MIDD,The Middleby,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,156.23,180.43,15.49,189.0,20.97548486206236,8,31.25,21.973276,,,0.11451,-0.145,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",156.22999572753906,2026-03-06,20260306_083210,,
OFLX,"Omega Flex,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,30.71,26.06,-15.14,,,0,45.0,19.314465,,4.298877683203553,0.19133,-0.026,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",30.709999084472656,2026-03-06,20260306_083210,,
ULBI,Ultralife,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,5.27,5.8,10.06,,,0,40.0,52.7,,-1.271350479355993,0.01275,0.215,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.269999980926514,2026-03-06,20260306_083210,,
CTEV,Claritev,36.6,🔵 MODERADA,Seguimiento recomendado,0.0,100,45.67,10.00619875,Healthcare,stable,0,DJUSHC,False,0,,17.71,32.12,81.34,44.75,152.68210050818743,4,50.0,,,56.50809631414915,,0.062,1,D.E. Shaw,False,0,0,0,81% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 81% hasta precio objetivo $32.12
• 📊 FUNDAMENTALS: FCF yield 56.5% (Score: 50/100)",17.709999084472656,2026-03-06,20260306_083210,,
IBATF,IBATF,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",0.1650000065565109,2026-03-06,20260306_083210,,
NEU,NEU,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",646.27001953125,2026-03-06,20260306_083210,,
HWKN,"Hawkins,",36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",150.1199951171875,2026-03-06,20260306_083210,,
WDFC,WD-40,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",235.8699951171875,2026-03-06,20260306_083210,,
IFF,International Flavors & Fragrances,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",75.37999725341797,2026-03-06,20260306_083210,,
IAUX,i-80 Gold,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",1.7599999904632568,2026-03-06,20260306_083210,,
FIG,FIG,36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",30.299999237060547,2026-03-06,20260306_083210,,
SCSC,"ScanSource,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",37.66999816894531,2026-03-06,20260306_083210,,
FIEE,"FiEE,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",6.429999828338623,2026-03-06,20260306_083210,,
CXM,"Sprinklr,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",5.960000038146973,2026-03-06,20260306_083210,,
APH,Amphenol,36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",136.24000549316406,2026-03-06,20260306_083210,,
S,"SentinelOne,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",13.970000267028809,2026-03-06,20260306_083210,,
