ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
NZF,Nuveen Municipal Creditome Fund,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,12.735,9.04,-29.01,,,0,5.0,42.449997,,1.98335369094382,0.022969998,-0.012,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",12.765000343322754,2026-02-19,20260219_171234,,
ABTC,American Bitcoin,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,1.025,2.56,150.24,4.0,290.24390243902445,2,50.0,5.694444,,,,4.531,0,,False,0,0,0,150% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 150% hasta precio objetivo $2.56",1.021399974822998,2026-02-19,20260219_171234,,
MGLD,"The Marygoldmpanies,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,1.19,,,,,0,20.0,,,-2.098912911407285,-0.14856,-0.045,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",1.190000057220459,2026-02-19,20260219_171234,,
BY,"Byline Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,32.53,36.0,10.67,35.6,9.43744236089763,5,50.0,11.256055,,,0.110240005,0.095,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",32.47999954223633,2026-02-19,20260219_171234,,
FRAF,Franklin Financial Services,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,50.835,55.92,10.0,,,0,75.0,10.724684,,,0.13648,0.547,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",50.56999969482422,2026-02-19,20260219_171234,,
AASP,Agassi Sports Entertainment,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,4.75,,,,,0,16.67,,,-1.4725909569483848,-3.86099,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",4.75,2026-02-19,20260219_171234,,
LOB,"Live Oak Bancshares,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,40.045,44.4,10.88,44.75,11.749282057685107,4,50.0,17.957397,,,0.09359,0.617,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",40.18999862670898,2026-02-19,20260219_171234,,
UWHR,Uwharrie Capital,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,11.23,12.35,9.97,,,0,62.5,8.19708,,,0.15965,0.068,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",11.229999542236328,2026-02-19,20260219_171234,,
CINF,Cincinnati Financial,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,162.99,188.7,15.78,173.66667,6.550506166022463,6,56.25,10.744232,,,0.16036,0.218,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",162.96499633789062,2026-02-19,20260219_171234,,
OVLY,Oak Valley Bancorp,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,33.37,35.21,5.51,,,0,50.0,11.586804,,,0.12529,0.059,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",33.369998931884766,2026-02-19,20260219_171234,,
ECBK,"ECB Bancorp,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,18.24,22.8,25.0,,,0,50.0,19.404255,,,0.045689996,0.249,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 25% hasta precio objetivo $22.80",18.239999771118164,2026-02-19,20260219_171234,,
FUNC,First United,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,36.7741,42.23,14.82,44.0,19.6494271783674,1,62.5,9.754403,,,0.13361,0.113,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",36.77410125732422,2026-02-19,20260219_171234,,
WAFD,"WaFd,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,32.95,37.28,13.15,33.375,1.2898330804248737,4,25.0,11.440972,,,0.08031999,0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",32.90999984741211,2026-02-19,20260219_171234,,
WTW,Willis Towers Watson Public,37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,302.74,334.86,10.61,373.26315,23.29495606791305,19,40.0,18.607252,,6.613755377804807,0.20076,-0.033,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 📊 FUNDAMENTALS: FCF yield 6.6% (Score: 40/100)",302.5625,2026-02-19,20260219_171234,,
GSHD,"Goosehead Insurance,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,44.19,65.85,49.02,83.09091,88.03102511880516,11,50.0,38.763157,,,,0.122,0,,False,0,0,0,49% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)
• 💰 UPSIDE POTENTIAL: 49% hasta precio objetivo $65.85",44.07500076293945,2026-02-19,20260219_171234,,
CNS,"Cohen & Steers,",37.1,🔵 MODERADA,Seguimiento recomendado,0.0,100,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,65.68,72.12,9.81,72.0,9.62241169305724,3,50.0,22.114477,,,0.27275,0.029,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",65.75,2026-02-19,20260219_171234,,
APG,APi Group,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,90,58.81,10.11478,Industrials,stable,0,DJUSIG,False,0,,44.14,40.95,-7.23,46.36364,5.037698232895327,11,30.0,122.61111,,2.778508656757988,0.087139994,0.142,1,D.E. Shaw,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",44.130001068115234,2026-02-19,20260219_171234,,
UUU,"Universal Safety Products,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,4.2,4.62,10.0,,,0,60.0,8.235294,,71.00794778857,0.26861998,-0.894,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 71.0% (Score: 60/100)",4.199999809265137,2026-02-19,20260219_171234,,
AIRJ,AirJoule Technologies,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,3.23,6.24,93.3,8.9375,176.702786377709,4,25.0,,,-2.520277909575483,-0.00336,,0,,False,0,0,0,93% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 93% hasta precio objetivo $6.24",3.2300000190734863,2026-02-19,20260219_171234,,
GPUS,"Hyperscale Data,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.1876,0.21,11.94,,,0,0.0,0.11439025,,-52.23983216039848,-1.31472,-0.217,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.1877000033855438,2026-02-19,20260219_171234,,
BUKS,Butler National,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,3.32,4.42,33.26,,,0,55.0,13.28,,7.404258092988574,0.25355,0.089,0,,False,0,0,0,33% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 33% hasta precio objetivo $4.42
• 📊 FUNDAMENTALS: FCF yield 7.4% (Score: 55/100)",3.319999933242798,2026-02-19,20260219_171234,,
EML,The Eastern,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,18.44,20.28,9.98,,,0,40.0,15.114754,,17.544794237501947,0.05192,-0.224,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 17.5% (Score: 40/100)",18.440000534057617,2026-02-19,20260219_171234,,
WERN,"Werner Enterprises,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,34.59,36.36,5.11,34.66667,0.2216536571263416,15,12.5,,,,-0.01594,-0.023,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",34.48500061035156,2026-02-19,20260219_171234,,
CR,Crane,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,202.32,211.05,4.32,218.77779,8.134534400949,9,40.0,35.80885,,-6.450161275780794,0.17908001,0.068,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",202.27999877929688,2026-02-19,20260219_171234,,
CJMB,Callan JMB,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,1.49,,,,,0,20.0,,,-25.33477893731632,-1.55258,0.008,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.4900000095367432,2026-02-19,20260219_171234,,
MMS,"Maximus,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,74.71,78.94,5.66,110.0,47.23597911926116,2,45.0,11.458589,,3.905756934928092,0.22086,-0.041,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",74.8499984741211,2026-02-19,20260219_171234,,
CHRW,"C.H. Robinson Worldwide,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,184.52,157.39,-14.7,193.52,4.877520052026885,25,40.0,38.2029,,3.3921577500320703,0.32911,-0.065,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",184.6000061035156,2026-02-19,20260219_171234,,
DLHC,DLH,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,5.56,8.06,44.96,10.0,79.85611510791368,1,20.0,,,42.03132459859904,-0.00963,-0.241,0,,False,0,0,0,45% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 45% hasta precio objetivo $8.06
• 📊 FUNDAMENTALS: FCF yield 42.0% (Score: 20/100)",5.559999942779541,2026-02-19,20260219_171234,,
CDNL,Cardinal Infrastructure Group,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,31.375,33.0,5.2,31.5,0.3984063745019917,2,33.33,627.5,,,,0.602,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",31.31999969482422,2026-02-19,20260219_171234,,
BOC,Boston Omaha,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,12.155,13.68,12.59,14.0,15.178938708350476,1,20.0,,,-0.2944897902387048,-0.00262,0.037,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.199999809265137,2026-02-19,20260219_171234,,
VSTS,Vestis,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,7.715,8.29,7.41,8.08333,4.774206092028521,6,10.0,,,0.6260154559603551,-0.053790003,-0.03,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.710000038146973,2026-02-19,20260219_171234,,
CGEH,Capstone Green Energy,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,5.57,7.42,33.2,10.0,79.53321364452424,1,43.75,,,5.413443852645592,,0.328,0,,False,0,0,0,33% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 33% hasta precio objetivo $7.42
• 📊 FUNDAMENTALS: FCF yield 5.4% (Score: 44/100)",5.570000171661377,2026-02-19,20260219_171234,,
STRR,"Star Equity,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,10.055,14.03,39.53,17.0,69.07011437095973,2,40.0,,,-27.100617655526182,-0.08659001,0.301,0,,False,0,0,0,40% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 40% hasta precio objetivo $14.03",10.05500030517578,2026-02-19,20260219_171234,,
FAST,Fastenal,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,45.785,34.2,-25.3,44.68462,-2.403363547013204,13,55.0,42.004585,,1.531761377811777,0.33291,0.111,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",45.79019927978516,2026-02-19,20260219_171234,,
J,Jacobs Solutions,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,140.22,172.39,22.94,157.53333,12.347261446298674,15,35.0,36.997364,,6.575939856738208,0.09726,0.123,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 23% hasta precio objetivo $172.39
• 📊 FUNDAMENTALS: FCF yield 6.6% (Score: 35/100)",140.10000610351562,2026-02-19,20260219_171234,,
ADMQ,"ADM Endeavors,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.0289999991655349,2026-02-19,20260219_171234,,
ULBI,Ultralife,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,6.06,6.67,10.07,,,0,40.0,60.6,,-1.1056134516995668,0.01275,0.215,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.0,2026-02-19,20260219_171234,,
AEBI,Aebi Schmidt Holding AG,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,15.3,16.29,6.47,15.75,2.941176470588225,2,50.0,109.28571,,,,0.796,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",15.300000190734863,2026-02-19,20260219_171234,,
MHH,"Mastech Digital,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,6.9,10.39,50.65,13.2,91.30434782608694,2,40.0,,,19.00591473179626,-0.00075999997,-0.064,0,,False,0,0,0,51% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 51% hasta precio objetivo $10.39
• 📊 FUNDAMENTALS: FCF yield 19.0% (Score: 40/100)",6.900000095367432,2026-02-19,20260219_171234,,
HQI,"HireQuest,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,10.88,12.7,16.72,14.0,28.676470588235283,2,45.0,20.923079,,7.343244811222362,0.110769995,-0.098,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 7.3% (Score: 45/100)",10.880000114440918,2026-02-19,20260219_171234,,
ENR,"Energizer,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,22.56,32.04,42.01,23.66667,4.905452127659582,6,55.0,7.595959,,11.361042643330627,1.5133001,0.065,0,,False,0,0,0,42% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 42% hasta precio objetivo $32.04
• 📊 FUNDAMENTALS: FCF yield 11.4% (Score: 55/100)",22.530000686645508,2026-02-19,20260219_171234,,
SCWO,374Water,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,2.7099,2.98,9.97,,,0,30.0,,,-17.329487502510645,-2.32627,8.331,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.6600000858306885,2026-02-19,20260219_171234,,
OPTT,"Ocean Power Technologies,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.417,0.98,135.01,1.5,259.7122302158274,2,5.0,,,-11.11277904274894,-1.4119501,-0.825,0,,False,0,0,0,135% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 135% hasta precio objetivo $0.98",0.4153999984264374,2026-02-19,20260219_171234,,
BLNK,Blink Charging,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,0.6792,1.57,131.89,2.4,253.356890459364,5,25.0,,,-15.129427851422369,-0.88515997,0.073,0,,False,0,0,0,132% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 132% hasta precio objetivo $1.57",0.6800000071525574,2026-02-19,20260219_171234,,
OFLX,"Omega Flex,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,36.1942,28.64,-20.86,,,0,45.0,22.763647,,3.647505036623139,0.19133,-0.026,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",36.209999084472656,2026-02-19,20260219_171234,,
AP,Ampco-Pittsburgh,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,7.88,8.67,10.03,,,0,40.0,,,13.977557217014596,-0.04081,0.123,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 14.0% (Score: 40/100)",7.75,2026-02-19,20260219_171234,,
BV,"BrightView,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,13.7697,11.75,-14.68,16.34444,18.6985918356972,9,15.0,196.71,,2.887197037510415,0.02898,0.026,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.779999732971191,2026-02-19,20260219_171234,,
MIDD,The Middleby,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,162.26,158.85,-2.1,166.875,2.8442006655984287,8,30.0,,,5.496129519685019,-0.06197,0.042,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 5.5% (Score: 30/100)",162.38999938964844,2026-02-19,20260219_171234,,
TISI,"Team,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,14.2,15.62,10.0,,,0,15.0,,,-7.820228062964333,-2.1092,0.067,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",14.199999809265137,2026-02-19,20260219_171234,,
TPC,Tutor Perini,36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,83.67,91.77,9.68,91.5,9.35819290068125,4,50.0,,,17.07340181692163,0.02614,0.307,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📊 FUNDAMENTALS: FCF yield 17.1% (Score: 50/100)",83.54000091552734,2026-02-19,20260219_171234,,
RHLD,"Resolute Management,",36.8,🔵 MODERADA,Seguimiento recomendado,0.0,100,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,185.48,285.14,53.73,,,0,50.0,,,7.190098326912703,,0.128,0,,False,0,0,0,54% upside,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 💰 UPSIDE POTENTIAL: 54% hasta precio objetivo $285.14
• 📊 FUNDAMENTALS: FCF yield 7.2% (Score: 50/100)",186.9900054931641,2026-02-19,20260219_171234,,
CLF,Cleveland-Cliffs,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",10.335000038146973,2026-02-19,20260219_171234,,
HWKN,"Hawkins,",36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",145.07000732421875,2026-02-19,20260219_171234,,
WDFC,WD-40,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",239.30499267578125,2026-02-19,20260219_171234,,
IFF,International Flavors & Fragrances,36.5,🔵 MODERADA,Seguimiento recomendado,0.0,70,79.96,0.0,Basic Materials,improving,3,DJUSBS,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Basic Materials saliendo de debilidad (0/100)",80.5250015258789,2026-02-19,20260219_171234,,
SCSC,"ScanSource,",36.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,78.86,0.0,Technology,improving,3,DJUSTC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Technology saliendo de debilidad (0/100)",37.375,2026-02-19,20260219_171234,,
