ticker,vcp_score,ml_score,momentum_score,trend_score,volume_score,company_name,fundamental_score,sector,industry,earnings_quality_score,growth_acceleration_score,relative_strength_score,financial_health_score,catalyst_timing_score,current_price,market_cap,rs_line_score,rs_line_percentile,rs_line_at_new_high,rs_line_trend,eps_growth_yoy,eps_accelerating,eps_accel_quarters,rev_growth_yoy,rev_accelerating,rev_accel_quarters,short_percent_float,short_ratio,short_squeeze_potential,fifty_two_week_high,proximity_to_52w_high,trend_template_score,trend_template_pass,health_details,earnings_details,target_price_analyst,target_price_analyst_high,target_price_analyst_low,analyst_count,analyst_recommendation,analyst_upside_pct,target_price_dcf,target_price_dcf_upside_pct,target_price_pe,target_price_pe_upside_pct,fcf_yield_pct,fcf_per_share,dividend_yield_pct,payout_ratio_pct,five_yr_avg_dividend_yield_pct,buyback_active,shares_change_pct,interest_coverage,analyst_revision_momentum,days_to_earnings,earnings_date,earnings_warning,earnings_catalyst,sentiment,put_call_ratio,flow_score,unusual_calls,unusual_puts,insiders_score,institutional_score,num_whales,top_whales,super_score_ultimate,vcp_contribution,ml_contribution,fundamental_contribution,score_timestamp,data_as_of_date,market_regime,market_recommendation,ma_filter_pass,ma_filter_score,ma_filter_reason,ad_signal,ad_score,ad_reason,float_category,shares_outstanding_millions,filter_penalty,super_score_before_filters,rs_line_score_fund,rs_line_at_new_high_fund,rs_line_trend_fund,rs_line_percentile_fund,rs_line_bonus,eps_accelerating_fund2,eps_accel_quarters_fund2,rev_accelerating_fund2,rev_accel_quarters_fund2,canslim_a_bonus,industry_group_rank,industry_group_total,industry_group_percentile,industry_group_label,industry_group_rs,industry_bonus,short_bonus,proximity_bonus,trend_bonus,options_bonus,institutional_bonus,insider_bonus,profitability_penalty,negative_roe,filters_passed,value_score,sector_bonus,mr_bonus,fcf_bonus,dividend_bonus,buyback_bonus,revision_bonus,risk_reward_ratio,rr_bonus,tier,quality,validation_status,validation_score,validation_reason,price_vs_ath,recent_news_sentiment,analyst_consensus,valuation_concern
THRY,0.0,50.0,0.0,,,"Thryv Holdings, Inc.",43.5,Technology,Software - Application,50.0,50.0,15.0,40.0,70.0,3.19,140156768,15.0,6.0,False,down,,,0,8.0,False,0,12.0,3.7,True,17.1,-81.3,1.0,False,"{'roe_pct': 0.1, 'debt_to_equity': 1.2, 'current_ratio': 1.0, 'operating_margin_pct': 1.9}",{'profit_margin_pct': 0.0},4.75,6.0,4.0,4.0,buy,48.9,22.91,618.2,5.0,56.7,48.41,1.56,,,,True,-3.57,1.8,,56.0,2026-04-30,False,False,,,,,,70.0,0.0,0.0,,0.0,0.0,15.0,13.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,STRONG_ACCUMULATION,75,"Strong institutional buying (1.5x ratio, 53% up volume)",MEDIUM_FLOAT,33.0,20.0,28.0,15.0,False,down,6.0,0.0,,0,False,0,0.0,50,50.0,2.0,Bottom 25%,5.9,-3.0,3.0,-5.0,-5.0,0.0,0.0,5.0,5.0,False,2/3,41.4,0.0,0.0,8.0,0.0,3.0,0.0,6.11,3.0,⚪ WEAK,🔴 Weak,,,,,,,
FUSB,0.0,50.0,25.17,,,"First US Bancshares, Inc.",56.7,Financial Services,Banks - Regional,55.0,50.0,68.7,60.0,50.0,14.86,85695952,60.0,50.3,False,up,,,0,8.1,False,0,0.1,0.5,False,15.99,-7.1,7.0,True,"{'roe_pct': 5.9, 'operating_margin_pct': 28.7}",{'profit_margin_pct': 16.2},,,,,none,,,,24.4,64.2,,,1.89,28.0,1.68,True,-1.22,,12.2,,,False,False,,,,,,100.0,0.0,0.0,,44.0,0.0,15.0,17.0,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),NEUTRAL,40,"No clear pattern (0.9x ratio, 47% up volume)",MICRO_FLOAT,4.2,5.0,32.0,60.0,False,up,50.3,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,7.0,0.0,0.0,5.0,5.0,False,2/3,41.37800000000001,0.0,0.0,0.0,3.0,3.0,3.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
SEVN,0.0,50.0,0.0,,,Seven Hills Realty Trust,50.3,Real Estate,REIT - Mortgage,60.0,40.0,26.7,70.0,65.0,8.73,197285632,15.0,7.3,False,flat,,,0,-5.6,True,1,2.3,4.3,False,13.02,-32.9,1.0,False,"{'roe_pct': 5.2, 'debt_to_equity': 1.48, 'current_ratio': 1.69, 'operating_margin_pct': 60.8}",{'profit_margin_pct': 52.9},10.5,11.5,10.0,3.0,strong_buy,20.3,,,10.1,15.7,,,12.84,122.8,9.69,True,-0.19,,-12.6,53.0,2026-04-27,False,False,,,,,,70.0,0.0,0.0,,0.0,0.0,15.0,15.1,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Price below 150/200 MA - weak trend,ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 49% up volume)",LOW_FLOAT,21.8,20.0,30.1,15.0,False,flat,7.3,0.0,,0,True,1,2.0,47,50.0,8.0,Bottom 25%,9.1,-3.0,0.0,-5.0,-5.0,0.0,0.0,5.0,5.0,False,2/3,41.120000000000005,8.0,0.0,0.0,-5.0,3.0,-3.0,2.54,1.0,⚪ WEAK,🔴 Weak,,,,,,,
RBKB,0.0,50.0,37.05,,,"Rhinebeck Bancorp, Inc.",70.5,Financial Services,Banks - Regional,55.0,90.0,87.4,60.0,50.0,16.44,183235024,100.0,100.0,True,up,,,0,75.0,True,1,1.9,5.2,False,16.495,-0.3,8.0,True,"{'roe_pct': 7.8, 'operating_margin_pct': 23.9}",{'profit_margin_pct': 19.4},,,,,none,,,,9.2,-44.0,,,,,,True,-0.07,,,,,False,False,,,,,,70.0,0.0,0.0,,68.2,0.0,15.0,21.2,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,95,"Strong institutional buying (2.7x ratio, 69% up volume)",MICRO_FLOAT,2.8,0.0,36.2,100.0,True,up,100.0,10.0,,0,True,1,2.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,5.0,5.0,False,3/3,40.97,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,⚪ WEAK,🔴 Weak,AVOID,30.0,Near ATH (-0.3% from high) - poor entry point,-0.3,NEUTRAL,NONE,False
AMTB,0.0,50.0,25.43,,,Amerant Bancorp Inc.,59.3,Financial Services,Banks - Regional,55.0,70.0,60.3,55.0,50.0,21.78,922363712,60.0,56.4,False,up,,,0,28.6,False,0,3.1,3.5,False,23.55,-7.5,7.0,True,"{'roe_pct': 5.7, 'operating_margin_pct': 10.2}",{'profit_margin_pct': 13.2},24.5,25.0,23.0,4.0,none,12.5,,,12.6,-42.1,,,1.65,28.6,,True,-2.17,,-41.9,48.0,2026-04-22,False,False,,,,,,100.0,0.0,0.0,,49.8,0.0,15.0,17.8,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 50% up volume)",MEDIUM_FLOAT,36.4,0.0,32.8,60.0,False,up,56.4,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,7.0,0.0,0.0,5.0,5.0,False,3/3,40.72,0.0,0.0,0.0,3.0,3.0,-3.0,1.56,0.0,⚪ WEAK,🔴 Weak,,,,,,,
J,0.0,50.0,9.92,,,Jacobs Solutions Inc.,54.2,Industrials,Engineering & Construction,50.0,70.0,38.7,60.0,50.0,138.15,16313900032,15.0,18.0,False,up,,,0,13.2,True,1,3.1,3.2,False,168.44,-18.0,5.0,False,"{'roe_pct': 9.7, 'debt_to_equity': 0.65, 'current_ratio': 1.33, 'operating_margin_pct': 7.4}",{'profit_margin_pct': 3.5},157.53,180.0,137.0,15.0,none,14.0,200.64,45.2,37.9,-72.6,6.67,9.27,1.04,33.8,0.77,True,-4.93,5.8,,61.0,2026-05-05,False,False,,,,,,100.0,0.0,0.0,,18.3,0.0,15.0,16.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,66,Price below 150/200 MA - weak trend,NEUTRAL,40,"No clear pattern (1.0x ratio, 46% up volume)",HIGH_FLOAT,115.9,25.0,31.3,15.0,False,up,18.0,2.0,,0,True,1,2.0,1,50.0,100.0,Top 10%,71.3,5.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,False,1/3,40.68,0.0,0.0,6.0,0.0,3.0,0.0,1.75,0.0,⚪ WEAK,🔴 Weak,,,,,,,
NBBK,0.0,50.0,35.91,,,"NB Bancorp, Inc.",59.1,Financial Services,Banks - Regional,60.0,60.0,60.3,60.0,50.0,21.59,988191552,60.0,72.3,False,flat,,,0,11.7,False,0,3.1,3.8,False,22.7,-4.9,8.0,True,"{'roe_pct': 6.2, 'operating_margin_pct': 48.7}",{'profit_margin_pct': 24.1},24.0,24.0,24.0,2.0,none,11.2,,,13.3,-38.4,,,1.3,10.5,,True,-7.8,,-26.2,48.0,2026-04-22,False,False,,,,,,100.0,0.0,0.0,,52.7,0.0,15.0,17.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 50% up volume)",MEDIUM_FLOAT,37.3,0.0,32.7,60.0,False,flat,72.3,0.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,5.0,5.0,False,3/3,40.64,0.0,0.0,0.0,0.0,3.0,-3.0,1.4,0.0,⚪ WEAK,🔴 Weak,,,,,,,
MNSB,0.0,50.0,35.81,,,"MainStreet Bancshares, Inc.",58.1,Financial Services,Banks - Regional,60.0,50.0,60.3,60.0,65.0,22.68,170022256,60.0,74.0,False,up,,,0,7.3,False,0,2.9,3.3,False,23.44,-3.2,8.0,True,"{'roe_pct': 7.3, 'operating_margin_pct': 27.6}",{'profit_margin_pct': 21.2},26.25,26.25,26.25,1.0,strong_buy,15.7,,,17.6,-22.4,,,1.76,22.7,,True,-0.27,,,8.0,2026-03-13,False,True,,,,,,60.0,0.0,0.0,,52.4,0.0,15.0,17.4,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,100,"Strong institutional buying (2.0x ratio, 63% up volume)",MICRO_FLOAT,4.9,0.0,32.4,60.0,False,up,74.0,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,3.0,5.0,False,3/3,40.239999999999995,0.0,0.0,0.0,3.0,3.0,0.0,1.96,0.0,⚪ WEAK,🔴 Weak,,,,,,,
PLX,0.0,50.0,25.05,,,"Protalix BioTherapeutics, Inc. ",55.5,Healthcare,Biotechnology,50.0,30.0,75.0,80.0,60.0,2.83,227591952,60.0,56.6,False,up,,,0,-2.0,False,0,5.9,3.2,False,3.19,-11.3,7.0,True,"{'roe_pct': 12.6, 'debt_to_equity': 0.15, 'current_ratio': 3.03, 'operating_margin_pct': 11.9}",{'profit_margin_pct': 8.7},11.0,12.0,10.0,2.0,none,288.7,,,0.8,-71.7,-5.89,-0.17,,,,False,,7.7,-0.5,12.0,2026-03-17,False,True,,,,,,90.0,0.0,0.0,,49.6,0.0,15.0,16.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,75,"Strong institutional buying (1.7x ratio, 59% up volume)",HIGH_FLOAT,71.9,0.0,31.6,60.0,False,up,56.6,2.0,,0,False,0,0.0,20,50.0,62.0,Medio,42.0,0.0,1.0,3.0,7.0,0.0,0.0,5.0,0.0,False,3/3,40.2,5.0,0.0,-5.0,0.0,0.0,0.0,36.09,3.0,⚪ WEAK,🔴 Weak,,,,,,,
SAMG,0.0,50.0,18.66,,,Silvercrest Asset Management Gr,51.6,Financial Services,Asset Management,50.0,40.0,46.7,75.0,60.0,15.5,130828912,35.0,27.3,False,up,,,0,-2.1,True,1,1.7,2.8,False,18.19,-14.8,5.0,False,"{'roe_pct': 10.0, 'debt_to_equity': 0.23, 'current_ratio': 1.36, 'operating_margin_pct': 4.4}",{'profit_margin_pct': 5.3},24.0,24.0,24.0,1.0,none,54.8,25.98,67.6,7.2,-53.5,10.96,1.77,5.31,112.5,4.34,True,-20.44,154.8,-35.1,0.0,2026-03-05,True,False,,,,,,70.0,0.0,0.0,,25.5,0.0,15.0,15.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,75,"Strong institutional buying (1.8x ratio, 57% up volume)",MICRO_FLOAT,7.8,20.0,30.5,35.0,False,up,27.3,2.0,,0,True,1,2.0,35,50.0,32.0,Bajo 50%,25.2,0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,False,2/3,39.64,0.0,0.0,8.0,-2.0,3.0,-3.0,6.85,3.0,⚪ WEAK,🔴 Weak,,,,,,,
FKYS,0.0,50.0,31.32,,,First Keystone Corp.,58.2,Financial Services,Banks - Regional,60.0,50.0,68.7,60.0,50.0,19.91,124360984,60.0,61.4,False,up,,,0,8.3,False,0,,,False,20.0,-0.4,7.0,True,"{'roe_pct': 8.3, 'operating_margin_pct': 31.0}",{'profit_margin_pct': 21.1},,,,,none,,,,44.1,121.5,,,5.63,76.2,6.25,False,,,42.4,,,False,False,,,,,,100.0,0.0,0.0,,51.5,0.0,15.0,17.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,70,"Moderate accumulation (1.8x ratio, 45% up volume)",MICRO_FLOAT,5.5,0.0,32.5,60.0,False,up,61.4,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,7.0,0.0,0.0,5.0,5.0,False,3/3,38.488,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
AEBI,0.0,50.0,0.0,,,Aebi Schmidt Holding AG,71.6,Industrials,Farm & Heavy Construction Machinery,50.0,100.0,83.0,60.0,60.0,14.68,1135377408,80.0,83.9,False,up,,,0,58.0,True,2,,7.2,False,33.0,-55.5,,,"{'debt_to_equity': 1.0, 'current_ratio': 2.1, 'operating_margin_pct': 3.9}",{'profit_margin_pct': 0.8},15.75,16.5,15.0,2.0,buy,7.3,,,1.4,-90.5,,,0.68,18.4,,False,,1.3,-42.6,14.0,2026-03-19,False,True,,,,,,100.0,0.0,0.0,,26.5,0.0,15.0,21.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,ACCUMULATION,60,"Moderate accumulation (1.0x ratio, 48% up volume)",MEDIUM_FLOAT,36.7,20.0,36.5,80.0,False,up,83.9,5.0,,0,True,2,2.0,12,50.0,78.0,Top 25%,51.6,3.0,0.0,-5.0,0.0,0.0,0.0,5.0,0.0,False,2/3,37.64,0.0,0.0,0.0,0.0,0.0,-3.0,0.91,-3.0,⚪ WEAK,🔴 Weak,,,,,,,
SRBK,0.0,50.0,29.91,,,"SR Bancorp, Inc.",59.1,Financial Services,Banks - Regional,55.0,60.0,71.9,55.0,50.0,16.91,133024472,80.0,79.5,False,flat,,,0,8.4,True,1,6.4,11.2,False,18.04,-6.3,8.0,True,"{'roe_pct': 2.2, 'operating_margin_pct': 14.5}",{'profit_margin_pct': 13.5},18.0,18.0,18.0,1.0,none,6.4,,,5.4,-68.1,,,1.18,37.0,,True,-10.87,,-3.8,55.0,2026-04-29,False,False,,,,,,100.0,0.0,0.0,,56.7,0.0,15.0,17.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 49% up volume)",MICRO_FLOAT,6.9,0.0,32.7,80.0,False,flat,79.5,3.0,,0,True,1,2.0,2,50.0,98.0,Top 10%,68.4,5.0,1.0,3.0,10.0,0.0,0.0,5.0,5.0,False,3/3,37.64,0.0,0.0,0.0,0.0,3.0,0.0,0.8,-3.0,⚪ WEAK,🔴 Weak,,,,,,,
MBBC,0.0,50.0,36.56,,,"Marathon Bancorp, Inc.",65.6,Financial Services,Banks - Regional,50.0,80.0,83.0,60.0,50.0,14.07,41346396,80.0,86.4,False,up,,,0,34.7,False,0,0.2,2.6,False,14.64,-3.9,8.0,True,"{'roe_pct': 1.9, 'operating_margin_pct': 26.6}",{'profit_margin_pct': 9.6},,,,,none,,,,8.7,-38.2,,,,,,True,-0.09,,459.8,,,False,False,,,,,,70.0,0.0,0.0,,59.7,0.0,15.0,19.7,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,90,"Strong institutional buying (1.6x ratio, 60% up volume)",MICRO_FLOAT,2.4,0.0,34.7,80.0,False,up,86.4,5.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,5.0,10.0,0.0,0.0,5.0,5.0,False,3/3,37.60399999999999,0.0,0.0,0.0,0.0,3.0,5.0,,0.0,⚪ WEAK,🔴 Weak,AVOID,20.0,Near ATH (-3.9% from high) - poor entry point | Elevated P/E (48.5) - watch valuation,-3.9,NEUTRAL,NONE,True
UTI,0.0,50.0,19.3,,,Universal Technical Institute I,58.0,Consumer Defensive,Education & Training Services,50.0,50.0,75.0,70.0,50.0,35.82,1970834432,60.0,68.4,False,up,,,0,6.5,False,0,5.6,4.0,False,38.0238,-5.8,5.0,False,"{'roe_pct': 17.4, 'debt_to_equity': 0.86, 'current_ratio': 1.14, 'operating_margin_pct': 7.1}",{'profit_margin_pct': 6.3},37.33,40.0,36.0,6.0,none,4.2,11.0,-69.3,9.6,-73.2,2.09,0.75,,,3.72,False,,15.8,-21.2,62.0,2026-05-06,False,False,,,,,,90.0,0.0,0.0,,26.4,0.0,15.0,17.4,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,66,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,85,"Strong institutional buying (2.0x ratio, 65% up volume)",MEDIUM_FLOAT,49.5,20.0,32.4,60.0,False,up,68.4,2.0,,0,False,0,0.0,,50.0,,Sin datos suficientes,68.4,0.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,False,2/3,37.2,0.0,0.0,0.0,0.0,0.0,-3.0,0.52,-3.0,⚪ WEAK,🔴 Weak,,,,,,,
BMNM,0.0,50.0,29.88,,,"Bimini Capital Management, Inc.",58.8,Financial Services,Asset Management,50.0,60.0,89.0,40.0,50.0,3.45,34739200,95.0,93.1,False,up,,,0,1.1,True,1,,0.0,False,3.89,-11.3,8.0,True,"{'roe_pct': 10.4, 'debt_to_equity': 13.78, 'current_ratio': 0.13, 'operating_margin_pct': 42.5}",{'profit_margin_pct': 6.1},,,,,none,,,,2.7,-21.7,,,,,,False,,,305.7,,,False,False,,,,,,100.0,0.0,0.0,,57.6,0.0,15.0,17.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),STRONG_ACCUMULATION,95,"Strong institutional buying (2.3x ratio, 69% up volume)",MICRO_FLOAT,5.4,0.0,32.6,95.0,False,up,93.1,5.0,,0,True,1,2.0,35,50.0,32.0,Bajo 50%,25.2,0.0,0.0,3.0,10.0,0.0,0.0,5.0,0.0,False,3/3,36.992,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
CZNC,0.0,50.0,22.23,,,Citizens & Northern Corp,57.3,Financial Services,Banks - Regional,60.0,50.0,63.9,60.0,50.0,22.87,407622176,60.0,62.4,False,up,,,0,4.9,False,0,1.8,5.4,False,24.12,-5.2,6.0,False,"{'roe_pct': 7.6, 'operating_margin_pct': 34.5}",{'profit_margin_pct': 20.1},24.25,25.0,23.5,2.0,hold,6.0,,,14.6,-36.2,,,4.9,76.7,5.13,True,-0.04,,-26.4,48.0,2026-04-22,False,False,,,,,,100.0,0.0,0.0,,32.2,0.0,15.0,17.2,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,100,Passes Minervini Template (6/6 criteria),DISTRIBUTION,35,"Moderate distribution (0.8x ratio, 38% up volume)",LOW_FLOAT,16.9,15.0,32.2,60.0,False,up,62.4,2.0,,0,False,0,0.0,2,50.0,98.0,Top 10%,68.4,5.0,0.0,3.0,5.0,0.0,0.0,5.0,5.0,False,2/3,36.92,0.0,0.0,0.0,0.0,3.0,-3.0,0.75,-3.0,⚪ WEAK,🔴 Weak,,,,,,,
ALG,0.0,50.0,0.0,,,"Alamo Group, Inc.",49.8,Industrials,Farm & Heavy Construction Machinery,50.0,50.0,26.7,70.0,65.0,178.01,2156667392,15.0,19.2,False,flat,,,0,9.0,False,0,7.3,6.4,False,233.29,-23.7,2.0,False,"{'roe_pct': 9.6, 'debt_to_equity': 0.19, 'current_ratio': 4.57, 'operating_margin_pct': 6.0}",{'profit_margin_pct': 6.5},209.25,225.0,190.0,4.0,buy,17.5,144.82,-18.6,96.5,-45.8,5.53,9.84,0.7,12.0,0.5,True,-0.14,11.7,-31.5,63.0,2026-05-07,False,False,,,,,,90.0,0.0,0.0,,8.899999999999999,0.0,15.0,14.9,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,33,Price below 150/200 MA - weak trend,ACCUMULATION,65,"Moderate accumulation (1.2x ratio, 51% up volume)",LOW_FLOAT,11.9,20.0,29.9,15.0,False,flat,19.2,0.0,,0,False,0,0.0,12,50.0,78.0,Top 25%,51.6,3.0,1.0,0.0,-5.0,0.0,0.0,5.0,5.0,False,2/3,36.92,0.0,0.0,6.0,0.0,3.0,-3.0,2.19,1.0,⚪ WEAK,🔴 Weak,,,,,,,
ADMQ,0.0,50.0,0.0,,,ADM Endeavors Inc.,57.8,Industrials,Specialty Business Services,50.0,100.0,15.0,65.0,50.0,0.0263,4169087,15.0,11.3,False,down,,,0,67.6,True,2,,,False,0.0505,-47.9,1.0,False,"{'roe_pct': 17.3, 'debt_to_equity': 1.82, 'current_ratio': 1.3, 'operating_margin_pct': 9.3}",{'profit_margin_pct': 9.4},,,,,none,,,,,,-93.69,-0.02,,,,False,,19.2,35.4,,,False,False,,,,,,100.0,0.0,0.0,,5.0,0.0,15.0,17.3,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,16,Price below 150/200 MA - weak trend,STRONG_DISTRIBUTION,15,"Strong selling pressure (0.6x ratio, 34% up volume)",HIGH_FLOAT,88.3,40.0,32.3,15.0,False,down,11.3,0.0,,0,True,2,2.0,13,50.0,76.0,Top 25%,47.1,3.0,0.0,-5.0,-5.0,0.0,0.0,5.0,0.0,False,1/3,36.651999999999994,0.0,0.0,-5.0,0.0,0.0,5.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
NOG,0.0,50.0,18.66,,,"Northern Oil and Gas, Inc.",51.6,Energy,Oil & Gas E&P,50.0,30.0,66.6,65.0,60.0,28.38,2769972480,60.0,53.0,False,up,,,0,-11.5,False,0,31.8,9.3,True,32.62,-13.0,5.0,False,"{'roe_pct': 1.7, 'debt_to_equity': 1.13, 'current_ratio': 1.09, 'operating_margin_pct': 56.1}",{'profit_margin_pct': 2.0},29.9,40.0,24.0,10.0,buy,5.4,0.9,-96.8,18.2,-35.9,0.22,0.06,6.34,97.2,,True,-2.71,2.3,,61.0,2026-05-05,False,False,,,,,,70.0,0.0,0.0,,18.5,0.0,15.0,15.5,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,66,150 MA below 200 MA - not in Stage 2,STRONG_ACCUMULATION,85,"Strong institutional buying (1.6x ratio, 59% up volume)",HIGH_FLOAT,93.8,20.0,30.5,60.0,False,up,53.0,2.0,,0,False,0,0.0,16,50.0,70.0,Medio,45.8,0.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,False,2/3,36.64,8.0,0.0,0.0,-2.0,3.0,0.0,0.68,-3.0,⚪ WEAK,🔴 Weak,,,,,,,
DGICA,0.0,50.0,4.5200000000000005,,,"Donegal Group, Inc.",45.2,Financial Services,Insurance - Property & Casualty,50.0,30.0,36.0,60.0,65.0,17.79,651853376,15.0,9.2,False,down,,,0,-1.6,False,0,3.1,4.5,False,21.12,-15.8,3.0,False,"{'roe_pct': 13.4, 'debt_to_equity': 0.05, 'current_ratio': 0.48, 'operating_margin_pct': 8.9}",{'profit_margin_pct': 8.1},20.75,22.0,19.5,2.0,buy,16.6,,,21.8,22.5,,,4.1,33.0,4.35,False,,76.9,-16.7,49.0,2026-04-23,False,False,,,,,,100.0,0.0,0.0,,13.600000000000001,0.0,15.0,13.6,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,50,Price below 150/200 MA - weak trend,ACCUMULATION,60,"Moderate accumulation (1.1x ratio, 51% up volume)",LOW_FLOAT,17.5,20.0,28.6,15.0,False,down,9.2,0.0,,0,False,0,0.0,28,50.0,46.0,Bajo 50%,30.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,False,2/3,36.08,0.0,0.0,0.0,5.0,0.0,-3.0,2.08,1.0,⚪ WEAK,🔴 Weak,,,,,,,
CTTH,0.0,50.0,0.0,,,"CTT Pharmaceutical Holdings, In",56.0,Healthcare,Drug Manufacturers - Specialty & Generic,50.0,50.0,72.3,60.0,50.0,0.06757,3967185,60.0,57.4,False,up,,,0,,,0,,,False,0.1,-32.4,5.0,False,"{'debt_to_equity': 0.53, 'current_ratio': 1.45}",{},,,,,none,,,,,,,,,,,,,,,,,False,False,,,,,,100.0,0.0,0.0,,41.8,0.0,15.0,16.8,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,True,83,Passes Minervini Template (5/6 criteria),ACCUMULATION,60,"Moderate accumulation (1.3x ratio, 46% up volume)",MEDIUM_FLOAT,28.7,0.0,31.8,60.0,False,up,57.4,2.0,,0,,0,0.0,5,50.0,92.0,Top 10%,63.4,5.0,0.0,-5.0,3.0,0.0,0.0,5.0,0.0,False,3/3,36.040000000000006,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,⚪ WEAK,🔴 Weak,,,,,,,
SI,0.0,50.0,5.7299999999999995,,,"Shoulder Innovations, Inc.",57.3,,,50.0,80.0,44.0,50.0,60.0,13.11,270088064,35.0,32.7,False,down,,,0,34.7,False,0,,,False,17.94,-26.9,,,{},{},20.6,23.0,18.0,5.0,none,57.1,,,,,,,,,,False,,-33.6,,5.0,2026-03-10,True,False,,,,,,100.0,0.0,0.0,,17.200000000000003,0.0,15.0,17.2,2026-03-05 07:56:54,2026-03-05,CONFIRMED_UPTREND,TRADE,False,0,Insufficient data,ACCUMULATION,60,"Moderate accumulation (1.2x ratio, 48% up volume)",LOW_FLOAT,20.6,20.0,32.2,35.0,False,down,32.7,0.0,,0,False,0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,False,2/3,35.92,0.0,0.0,0.0,0.0,0.0,0.0,7.14,3.0,⚪ WEAK,🔴 Weak,,,,,,,
